;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
65;2020-10-18;0.000211659378791711;0.00200541751136396;0.000211664831654612;0.000611927373211379;0.000218568624119762;0.00921278711227285;1.77038988103624E-05;0.000996674713095744;1.45804990870009E-05;0.00126587241065619;5.5665942538153E-05;0.00223134636913495;0.000166972493327334;5.37178611348523E-05;2.54892620568044E-05;0.00173085659832343;0.00194419853561291;0.00379539424273839;6.13111901728098E-05;2.92211456547911E-06;0.000881571612699982;0.0657143371593403;4.96990425479752E-05;1.02193032720687E-05;0.0192395437929935;0.00116794373438758;0.00217388190414241;0.000917517907247384;0.00351730735186967;0.00479480407489086;0.000176615662413169;0.000384391099744737;0.0213465484362731;0.00160660079921117;0.0363961447545791;0.000468750558118528;0.000164295503513913;0.00193686451419278;0.0054556179798319;0.000513639761269761;0.000611582614585999;1.4043753607218E-05;0.000222511096498053;0.00218349055415145;0.000236816225819207;0.011758194694553;0.000165607487579953;0.00225174790245983;0.00160206613039534;0.00395591131677698;2.57043865524994E-06;1.55776667490244E-05;0.0219166434279484;0.0196463912615706;0.0145933687936272;0.00229109066546851;2.6002911379605E-05;0.000782992466243985;0.00234224256290879;0.00058071860928244;0.000254862358624869;0.0429041615174722;0.000381908636141868;0.00533761605830188;0.00338407209320628;0.000455783055330762;5.78641077898477E-06;0.00016793249171929;0.0181961273139989;0.000128809084571455;0.00438073821509086;309.841316426083;0.00540831297319928
66;2020-10-19;0.00024874289616959;0.00189032594066765;0.000255171684225381;0.000794116759835062;0.000231068363997807;0.00993787843916012;1.38191129922367E-05;0.00125111137456422;1.89611105429354E-05;0.00134302454271954;7.26306731982501E-05;0.00252118550796593;0.000182541033472901;5.65619408983676E-05;2.86023434910013E-05;0.000944198741923478;0.00180580395217131;0.00381985917697559;7.35947971406266E-05;4.17787040036048E-06;0.00105796521607075;0.0707100451490956;6.33107281265957E-05;8.35574079075834E-06;0.0213974441713631;0.00146386180752624;0.002511864233234;0.000718592178624413;0.00368456025138888;0.00569154530092439;0.000207608066246668;0.000420358040131443;0.0224027011966185;0.00202498164402751;0.0344153679379914;0.000559191671884038;0.000210179063452906;0.00190960813976498;0.00581945209542247;0.000616075273439909;0.000693847860622451;2.05680094804529E-05;0.000247779993484291;0.00206033290692074;0.000322660147788805;0.012687651276123;0.000179327319144347;0.00280528023539588;0.00170360716560103;0.00470299241725475;3.85648932369473E-06;1.92824691140561E-05;0.0222915093680864;0.0196555938261538;0.0159507880307419;0.00249129655107523;2.47458895146611E-05;0.000923309402823261;0.00257035441838076;0.000880887615372022;0.00025420710074747;0.0428941959283901;0.000389184786228498;0.00653097593080321;0.00317196742810327;0.000548586948057941;7.71301721266834E-06;0.000161330052972913;0.0174654260092335;0.000192824871164996;0.00528372365547865;358.654104890339;0.00624302245481762
67;2020-10-20;0.000286627509711186;0.00217823071637237;0.000294035429853903;0.000915064159807219;0.000266261070228008;0.0114514600927011;1.59238233709468E-05;0.00144166102101742;2.18489692769949E-05;0.00154757296022739;8.36926372895006E-05;0.00290517291064875;0.000210342818428759;6.51765679092081E-05;3.29586034937063E-05;0.00108800427363942;0.00208083566529109;0.00440164016823805;8.48036014573694E-05;4.81417804163124E-06;0.00121909787138874;0.081479489323115;7.29532244754276E-05;9.62835607178252E-06;0.0246563670016951;0.00168681426048242;0.00289443196566141;0.000828036859861215;0.00424573463403105;0.0065583921435896;0.000239227668168931;0.000484380378637243;0.0258147289979797;0.00233339506283929;0.039656976580088;0.000644358969970663;0.000242190239313861;0.00220044967737238;0.00670577969333144;0.000709906188839765;0.000799523875741384;2.37006058379207E-05;0.000285517952803104;0.00237413047520389;0.000371802676851903;0.0146200351662694;0.000206639641577878;0.00323253648765642;0.00196307386832642;0.00541927840153982;4.44384924393887E-06;2.22192721414508E-05;0.0256866021754526;0.0226492253529281;0.0183801616913934;0.00287073173699767;2.85147949806762E-05;0.00106393339829782;0.00296183045771617;0.00101505059005732;0.000292923936161261;0.0494271665617168;0.000448459304012045;0.00752567167085464;0.00365507171783661;0.000632139101068852;8.88774292681456E-06;0.000185901314318029;0.0201254855521924;0.00022219292885744;0.00608845750649856;413.278668518535;0.00719386164128034
68;2020-10-21;0.000331091396135606;0.00251613479011796;0.000339648490410976;0.00105701602239613;0.000307565556310979;0.0132278995610155;1.83940505815929E-05;0.00166530268041578;2.52383511594312E-05;0.00178764450258;9.66756894841422E-05;0.00335584590596781;0.00024297283080347;7.52872635502811E-05;3.80713981585599E-05;0.00125678395044411;0.00240363106194584;0.00508445679222123;9.79589950460087E-05;5.5609907459865E-06;0.00140821380568373;0.0941192208088792;8.42702955082783E-05;1.11219814787122E-05;0.0284812542328853;0.00194848599524632;0.00334343874213607;0.000956488371473622;0.00490436598014992;0.00757578089211973;0.000276338522872864;0.000559521226644629;0.0298193103425963;0.00269536943564786;0.0458088749249804;0.000744316940111772;0.000279760671073203;0.00254180052899134;0.00774603234379023;0.000820032352878833;0.000923552231709022;2.73772279710477E-05;0.000329809716138598;0.00274242404169577;0.000429479597020857;0.0168880086200702;0.000238695188385508;0.00373399266468134;0.00226760114001769;0.00625995897540091;5.13321366771255E-06;2.56660982815035E-05;0.0296713074918034;0.026162749175915;0.0212314351882467;0.00331606194984939;3.29382315402511E-05;0.00122897901388695;0.00342129261196988;0.00117251312460896;0.000338364573180338;0.0570946926916947;0.000518027795814029;0.00869311233549121;0.00422207484289865;0.000730201430196582;1.02664786680751E-05;0.000214739770662698;0.0232475072476349;0.000256661222438126;0.00703294634269448;477.389666786495;0.00830982935593963
69;2020-10-22;0.000381654185699383;0.00290038758373246;0.000391518080943225;0.0012184387574166;0.000354535585379474;0.0152480049146457;2.12031072941437E-05;0.0019196202192363;2.90926386870006E-05;0.00206064553448171;0.000111439566167056;0.0038683356061907;0.000280078549215432;8.67847959783552E-05;4.38854909316067E-05;0.00144871434535963;0.00277070279196551;0.00586093217585187;0.000112918852385103;6.41024025273075E-06;0.00162326988732359;0.108492685088564;9.71396761928709E-05;1.28204804901755E-05;0.0328307833390418;0.00224605001682921;0.00385403367607619;0.00110255897557719;0.00565333870457706;0.00873272009229346;0.000318539699778901;0.000644968792994893;0.0343731813624646;0.00310699413856064;0.0528046003652044;0.000857985677055368;0.000322484463067791;0.00292997287886373;0.00892897158028088;0.000945264007274102;0.0010645929766154;3.15581551497554E-05;0.000380176773295151;0.00316123471250556;0.00049506779030996;0.0194670693748176;0.000275147644477962;0.00430423123789888;0.00261389899189644;0.00721595176786065;5.91713498217688E-06;2.95857094265765E-05;0.03420257618166;0.0301582066128394;0.0244738045221832;0.00382247602314657;3.79684101840071E-05;0.00141666316389129;0.00394377703891127;0.00135157405785075;0.000390038089645101;0.0658139374847436;0.000597138671945658;0.0100206853706228;0.00486685113215192;0.000841714509923598;1.18343291362953E-05;0.000247533863054469;0.0267977620430301;0.000295857370483017;0.00810698629084629;550.294470545759;0.00957886913752061
70;2020-10-23;0.000438550309582208;0.00333277066101969;0.000449884691530481;0.00140008079118226;0.000407388931006108;0.0175211422444507;2.43640175225951E-05;0.00220579276468212;3.34297020203442E-05;0.00236784180797106;0.000128052719119827;0.0044450181374378;0.000321832011984042;9.97224727762183E-05;5.04278384867049E-05;0.0016646853315375;0.00318375276023791;0.00673466639819514;0.000129752533908172;7.36586405355373E-06;0.00186526321024543;0.12466652382131;0.000111621034599773;1.47317280895427E-05;0.0377251206370995;0.00258088596201965;0.00442858410863802;0.00126692591930035;0.00649612537203561;0.010034573819627;0.000366026861977861;0.000741119249931577;0.0394974557928938;0.00357017764350981;0.0606765881398341;0.000985892198719676;0.000370559701460287;0.00336676646356833;0.0102600820258455;0.00108618178068012;0.00122330003696455;3.6262771978793E-05;0.000436852647951512;0.00363250427685164;0.000568871352234102;0.0223691750827781;0.000316166019365161;0.00494589608243099;0.00300357301207678;0.0082916891791099;6.79924778898497E-06;3.39962786061365E-05;0.0393014171860564;0.0346541223497089;0.0281223027337946;0.00439232191374918;4.36286530174626E-05;0.00162785603401609;0.0045317062045798;0.00155306359448814;0.000448184066550351;0.0756253271685397;0.000686158724986572;0.0115145459847623;0.00559239005013013;0.000967195363599618;1.35985635711278E-05;0.00028443563923107;0.0307927104704625;0.000339963103456447;0.009315557069325;632.33109831346;0.0110068648088036
71;2020-10-24;0.000505343409015054;0.00384036597513639;0.000518404066111101;0.00161331912087023;0.000469436018380084;0.0201896876098058;2.80747622408478E-05;0.00254174449528293;3.85211895014097E-05;0.00272847430523626;0.000147555699311461;0.0051220135287249;0.000370848412400225;0.000114910634531654;5.81082153023882E-05;0.00191822407143649;0.00366865200677305;0.00776038507300403;0.000149514403207155;8.48771684760725E-06;0.0021493508242504;0.143653771896626;0.000128621398525915;1.69754336749746E-05;0.0434708188586567;0.00297396600077333;0.00510307652661574;0.00145988418897412;0.00748551322200876;0.0115628825957377;0.000421774328238848;0.000853994901072798;0.045513088285851;0.00411393106273108;0.0699178936327676;0.00113604782333178;0.000426997538681338;0.00387953948471275;0.0118227366722287;0.00125161194021695;0.00140961389701636;4.1785748206532E-05;0.000503387186212184;0.00418575031055101;0.000655512907294154;0.0257760967127231;0.000364319464722119;0.00569917734024847;0.00346103010757074;0.00955454912403651;7.83480248753454E-06;3.91740581394576E-05;0.0452871921555481;0.0399320943161799;0.032405450463341;0.00506129144339244;5.02734846261613E-05;0.00187578551340918;0.0052219045615512;0.00178960186347489;0.000516444428627927;0.0871433899468373;0.000790663651658278;0.0132682608906234;0.00644413512138878;0.00111450337976187;1.56696833238775E-05;0.000327756411143203;0.0354825727902948;0.000391740947130295;0.0107343565001053;728.637845797842;0.0126832576867808
72;2020-10-25;0.000585460984498322;0.00444922087540323;0.000600592289320424;0.00186909611160382;0.000543860805497493;0.0233905779196545;3.25257590142893E-05;0.00294471483748432;4.4628371770987E-05;0.00316104895092123;0.000170949305850456;0.00593406192629629;0.000429643036300109;0.000133128664630956;6.73207413641428E-05;0.00222234095333404;0.0042502832279012;0.0089907231476164;0.000173218544333943;9.83336672269749E-06;0.00249011073885488;0.166428763532148;0.000149013144853918;1.96667334219462E-05;0.0503627195920928;0.0034454611094481;0.00591212263570599;0.00169133547461556;0.00867227287870278;0.0133960718738442;0.000488642790311882;0.000989387981755063;0.0527287721577855;0.00476615720553114;0.0810027361790914;0.00131615781510112;0.000494694092997045;0.00449460498663074;0.0136971234374628;0.0014500435657358;0.00163309528765444;4.84104964002141E-05;0.000583194620462234;0.00484936273821344;0.000759438483236179;0.0298626610909361;0.000422078983683271;0.00660272978123081;0.00400974477554993;0.011069335499;9.07693876257766E-06;4.53847467602732E-05;0.052467062262134;0.046262962639598;0.0375430382447395;0.00586371290971602;5.82438857978988E-05;0.00217317415008674;0.00604978976874511;0.00207332687071581;0.000598321969237701;0.100959177384417;0.000916016141991681;0.0153718222995039;0.00746579380497292;0.00129119769705486;1.81539682954506E-05;0.000379719192375615;0.0411080101723867;0.000453847891322503;0.0124361905436871;844.156711917922;0.0146940721882995
73;2020-10-26;0.000671466266602042;0.00510281950394158;0.000688820387588295;0.00214366972558289;0.000623754945739903;0.0268266963046785;3.73038520960318E-05;0.0033772987961402;5.11843606508992E-05;0.00362541278380859;0.000196062069406685;0.00680578640240187;0.000492758378772594;0.000152685507291425;7.72102805576316E-05;0.00254880687622713;0.00487465755465431;0.0103114767095122;0.000198664663145433;1.12779061564219E-05;0.00285591252964071;0.190877451210322;0.000170903446513056;2.25558122859503E-05;0.0577610945832804;0.00395160560505339;0.00678062419017147;0.00193979572812159;0.00994624551763516;0.0153639791658714;0.000560425303820846;0.00113473087348301;0.0604747245687717;0.00546631435667527;0.0929021852640303;0.00150950378891999;0.000567365553862558;0.00515487062354796;0.0157092557510411;0.00166305759952433;0.00187299995190347;5.55220862583313E-05;0.000668866969572237;0.00556174293325018;0.000871001375931954;0.0342495402502613;0.000484083153086357;0.0075726827798512;0.00459878356671822;0.0126954409910816;1.04103575549206E-05;5.20518485000551E-05;0.0601745690140569;0.0530590758873185;0.0430581787592461;0.00672510298749804;6.68000184207372E-05;0.00249241738027206;0.00693851487512427;0.00237790235419048;0.000686216553361417;0.115790263932988;0.00105058057717956;0.017629970917981;0.00856253247642362;0.00148087698419308;2.08208192144579E-05;0.000435500631489693;0.0471468515387815;0.000520518970965527;0.0142630895247045;968.16486629641;0.016852658084318
74;2020-10-27;0.000779024956104068;0.00592021362470182;0.000799158943486568;0.00248705303145716;0.000723671006860444;0.0311239252820951;4.3279362176577E-05;0.00391829072773473;5.93833172157159E-05;0.00420614880485051;0.000227468232747034;0.00789596993489331;0.000571690781036273;0.00017714340471243;8.95781938928587E-05;0.00295708699547729;0.00565550359924125;0.0119632185420816;0.000230487722442839;1.30844552964854E-05;0.00331338630650674;0.221453117522739;0.000198279580881424;2.61689105617694E-05;0.0670135439565299;0.00458459275786936;0.00786677711873373;0.00225052151852386;0.0115394828648454;0.0178250550930065;0.000650196918927864;0.00131649751130229;0.0701618562180346;0.00634193482765651;0.107783703213458;0.00175130335117679;0.000658248891533214;0.00598060254248279;0.0182256397388544;0.00192945414819449;0.00217302607426337;6.44158805312518E-05;0.000776009291199869;0.00645264961166725;0.0010105225569792;0.0397357959992017;0.000561625916060086;0.00878571145504761;0.00533543879177187;0.0147290576648739;1.20779385959179E-05;6.03897634323357E-05;0.0698136203058728;0.0615583333370019;0.0499554445044414;0.00780236226332426;7.75003659994845E-05;0.00289166475940067;0.00804995949144926;0.00275880616678974;0.000796138014595292;0.134338104182284;0.00121886761663062;0.0204540242803231;0.00993412002711809;0.00171809096746518;2.41559979724296E-05;0.000505261212966674;0.0546990605146992;0.000603898198132536;0.0165478196650446;1123.25016159757;0.0195521977460018
75;2020-10-28;0.000894661369678407;0.00679899454922845;0.000917783993141973;0.00285622463587554;0.000831090825937323;0.03574387881218;4.97036367581165E-05;0.00449991148782281;6.81980204869874E-05;0.00483049846007251;0.000261233018368929;0.00906802692460532;0.000656551055504446;0.000203438105349153;0.000102874945165167;0.00339602920407405;0.00649499166448067;0.013739007207352;0.000264700713165882;1.50266773937415E-05;0.00380521664681689;0.254325035276508;0.000227711679864255;3.00533547516502E-05;0.0769608579973964;0.00526511763716229;0.00903450080366985;0.00258458300787005;0.0132523733217399;0.0204709593436592;0.000746710437824503;0.00151191493598644;0.0805764974425554;0.00728331493730017;0.123782832360356;0.0020112622100349;0.000755957624045265;0.0068683474389812;0.0209310057197326;0.00221585724235099;0.00249558434388288;7.3977604252041E-05;0.000891198067415056;0.00741046393237481;0.0011605218649724;0.0456340729463852;0.000644992188468586;0.0100898393336222;0.00612741727961313;0.0169154002080108;1.38707560039605E-05;6.93538609303692E-05;0.0801765703083799;0.0706958902752338;0.0573706991708578;0.00896052437670597;8.90043162961447E-05;0.00332089586350888;0.00924487428553392;0.00316831609118261;0.000914314645519162;0.154278898700219;0.00139979311677627;0.0234901657959527;0.0114087146507587;0.00197311986752214;2.77416507168682E-05;0.000580260857237225;0.0628184450533386;0.00069353925680322;0.0190041344513003;1289.98245844659;0.0224544745050815
76;2020-10-29;0.00103488548016588;0.00786463010161345;0.00106163221149551;0.00330389296323613;0.000961351252676498;0.0413461701166674;5.74939007491781E-05;0.00520520189941077;7.88869884964501E-05;0.00558760318453186;0.000302177188836364;0.0104892976449856;0.000759455116043931;0.000235323831422357;0.000118998976185327;0.00392830341470858;0.00751297954195296;0.0158923806846538;0.000306188390299442;1.73818729375897E-05;0.00440162455890081;0.29418648795012;0.000263401907294162;3.47637458337303E-05;0.0890232630824814;0.00609034208778141;0.0104505168314418;0.0029896757787694;0.0153294745847093;0.0236794605286626;0.00086374556472765;0.00174888384312461;0.0932055971924867;0.0084248600996337;0.143183846140117;0.00232649595535756;0.000874442102073056;0.0079448529669848;0.0242116119447592;0.00256315804386832;0.00288672797277706;8.5572431193061E-05;0.00103087935969702;0.0085719377015958;0.00134241543021656;0.0527864967613619;0.000746084578242707;0.0116712630917837;0.0070877936485271;0.019566623372548;1.60447790347564E-05;8.02239887658081E-05;0.0927429877647081;0.0817763601210799;0.0663626547106057;0.0103649457620583;0.000102954344211913;0.00384139410369719;0.0106938630506614;0.00366489984978274;0.0010576190981521;0.178459691646496;0.00161918869069828;0.0271718801468526;0.0131968513893363;0.00228237540004604;3.20897185189076E-05;0.000671207628065207;0.0726642491512368;0.000802240636642986;0.021982733884934;1492.16693730159;0.0259738605215701
77;2020-10-30;0.00119083684445069;0.00904978519118468;0.00122161415628508;0.00380177086851417;0.00110622142651233;0.047576803129909;6.6157905058575E-05;0.00598959626298891;9.07748096284745E-05;0.0064296232499503;0.00034771357499498;0.0120699752266855;0.000873900688747436;0.000270785796308715;0.000136931446048198;0.00452027642871807;0.00864514288936373;0.0182872721939133;0.000352329241737142;2.00012224698759E-05;0.0050649243811382;0.338518720867933;0.000303095078746485;4.00024448920566E-05;0.102438563226197;0.00700812205064111;0.0120253503647941;0.00344020293892782;0.017639539341702;0.0272478207441148;0.000993907115735821;0.00201243070559216;0.107251151333239;0.00969443866811057;0.164760838548512;0.00267708568262181;0.00100621556050877;0.00914209718674606;0.027860164356292;0.0029494114037616;0.00332174148325895;9.84677105698539E-05;0.00118622702437972;0.00986368002936906;0.00154470981137426;0.0607411220252417;0.000858515286836815;0.0134300561534071;0.00815588389661891;0.0225152023872103;1.84626361098382E-05;9.23132882450039E-05;0.106718829292059;0.0940995931469059;0.0763631298723807;0.0119268842212508;0.00011846897916101;0.00442027037813401;0.0123053674771784;0.00421717944254424;0.00121699628955307;0.205352553625443;0.00186319123029179;0.0312665281637575;0.0151855419429046;0.00262631641020516;3.69254568478837E-05;0.000772354805527161;0.0836143388056495;0.000923133744302715;0.0252954070316437;1717.0280200714;0.0298879737850327
78;2020-10-31;0.00138107527041988;0.0104955053989134;0.00141676931571463;0.00440911091622262;0.00128294238029687;0.0551772869260373;7.67267548404846E-05;0.0069464455329555;0.000105276256221975;0.0074567676588132;0.000403261472680056;0.0139981764738269;0.00101350796765842;0.000314044336640784;0.000158806502134417;0.00524239909124086;0.010026220728209;0.0212086983268485;0.000408614500866751;2.31964553834863E-05;0.00587405557859051;0.392597723309889;0.000351515087724573;4.6392910711658E-05;0.118803316397473;0.00812768273112118;0.0139464227063051;0.00398978182974398;0.0204574889330542;0.0316007113635197;0.00115268564710078;0.00233392029636856;0.124384724507514;0.0112431434814278;0.191081692436176;0.00310475515625282;0.00116696038907947;0.0106025644094127;0.032310878019614;0.00342058542361317;0.00385239593369565;0.000114198112559759;0.0013757290229211;0.0114394214685051;0.00179148010947547;0.0704446305281339;0.000995664718851293;0.0155755328870235;0.00945880169103429;0.0261120483216309;2.14120769582172E-05;0.000107060509691508;0.123767363018912;0.109132180161684;0.0885622835152156;0.0138322264111074;0.000137394621432487;0.00512641688595587;0.0142711730791295;0.00489088179137383;0.00141141373608557;0.23815801035321;0.00216083953415646;0.0362614148529903;0.0176114608336153;0.00304587539706617;4.28243680393451E-05;0.000895739938577025;0.096971886715732;0.00107060609645034;0.0293363958878204;1991.3264761576;0.0346626338190828
79;2020-11-01;0.00160312238358096;0.0121829562749882;0.00164455526142488;0.00511800084534038;0.00148921184149019;0.0640486044685361;8.90627619933518E-05;0.00806328413716461;0.000122202407373308;0.00865565505301655;0.000468097218982623;0.0162487813047915;0.00117645818710293;0.000364535891916024;0.000184339162160568;0.00608526378455653;0.0116382207518846;0.0246185995380614;0.000474310898634871;2.69259450527257E-05;0.00681847700999969;0.455718968734891;0.000408031131515637;5.38518900412434E-05;0.137904327041159;0.00943443879705663;0.0161887066478007;0.00463125268684494;0.0237466118776193;0.0366814241113287;0.00133801263528378;0.00270916433647011;0.144383105182185;0.0130507984343311;0.221803506874636;0.00360393281462065;0.001354582447861;0.0123072280650719;0.0375057702471563;0.00397054177639274;0.00447177810217843;0.00013255870576235;0.00159691657480498;0.0132786336879391;0.00207951146816716;0.0817706075994021;0.00115574612877333;0.0180797426050482;0.0109795729729781;0.0303103024448678;2.48546770663992E-05;0.000124273530313711;0.143666485282939;0.126678280708767;0.102801188382094;0.016056150051593;0.000159484712904234;0.00595063414244229;0.0165656698755853;0.00567723008523365;0.00163833862011337;0.276448681258525;0.00250825592111262;0.0420914681887472;0.0204430038497065;0.00353558646021574;4.97096026820545E-05;0.00103975559924673;0.112562874378892;0.00124273646337609;0.0340530555492889;2311.48881984911;0.0402356376509066
80;2020-11-02;0.00763300869927371;0.0094342508193064;0.00331794460406768;0.00568826106000093;0.00145732321521911;0.051032869123761;0.000141031281286591;0.0138161183371924;0.00019299044658255;0.00820950622408748;0.000762062775607973;0.0127645833661732;0.00125691073744171;0.00188041765289481;0.000390928740592163;0.00164783913161651;0.00706393391801121;0.0103991998875514;0.000767012602446181;7.91754561856357E-05;0.00635383198990547;0.431371440654509;0.000437939291399344;8.41239221462068E-05;0.0552323095320784;0.0110251880576354;0.00531712930100732;0.00824661526554349;0.0168124126233899;0.0534879777872513;0.0011802091931304;0.00291712061420602;0.136862197386518;0.00754146219932509;0.0833544358053548;0.00375341107250264;0.00124453989431428;0.0088874445062241;0.0237105750628531;0.00265485142082646;0.00181856125869552;3.46392868127209E-05;0.00184083101322946;0.00656661481571628;0.00398598855460308;0.0709068375758754;0.00147464235165513;0.0242697558019996;0.00804125744201127;0.0258928563893897;0.000170721928892946;0.000306804966825709;0.0922765213575713;0.0534904421233244;0.0673882106173127;0.0132544682368056;0.000272165803749381;0.00332289947834122;0.0111934301147463;0.0118144642567444;0.00243217210786263;0.163957527230775;0.00473073167492838;0.0208182055327811;0.0196701488048083;0.00503011780231981;4.4535971409532E-05;0.000413196911864404;0.0447143307241637;0.00126433234828912;0.0436924537928341;2672.17164543015;0.044427320784243
81;2020-11-03;0.00871035673282673;0.0107658321090268;0.00378625025331584;0.00649112099489284;0.00166301462237248;0.0582358166590211;0.000160936901671647;0.0157661708667181;0.000220229755001001;0.00936822302049353;0.000869622830245842;0.0145662187802635;0.00143431526620418;0.00214582600501648;0.000446105712940747;0.00188042058383308;0.00806096085922798;0.0118669772726924;0.000875271291976355;9.03505413175804E-05;0.00725063280194992;0.492256629133895;0.000499751488004017;9.59974500916954E-05;0.0630279799429661;0.0125813194786013;0.00606760647485522;0.00941056975450497;0.0191853720149879;0.0610374474601087;0.00134678781284575;0.0033288526429735;0.156179379513684;0.00860588905781019;0.0951193559097123;0.004283179895963;0.00142019836145914;0.0101418477486838;0.027057163862209;0.00302956591026166;0.00207523899523966;3.9528390048633E-05;0.0021006519764094;0.00749344849789003;0.00454858413129555;0.0809148625942541;0.00168277823887098;0.0276952692159414;0.00917622705016445;0.0295474595757891;0.000194818185247887;0.000350108432171613;0.105300734055921;0.0610402596207063;0.0768996050167619;0.0151252476179522;0.000310580183323935;0.00379190447489336;0.0127733077747813;0.013481996724734;0.00277545690431749;0.18709903361542;0.00539844275296449;0.0237565557530525;0.0224464585103864;0.00574008522622501;5.08219253643597E-05;0.000471516887382008;0.0510254589011696;0.00144278438769481;0.0498593508879855;3049.33076851542;0.0506979394313156
82;2020-11-04;0.0100190521000002;0.0123833542194304;0.00435511882178671;0.00746638529626913;0.00191287574730648;0.0669855092150102;0.000185117010946757;0.0181349733628982;0.000253318372255603;0.0107757600986666;0.00100028009309272;0.0167547333979397;0.0016498152510525;0.0024682275595868;0.000513131266279445;0.00216294606262611;0.00927208716036797;0.0136499419267802;0.00100677721302692;0.000103925339511358;0.00834001063664032;0.566216168308692;0.000574837098978374;0.000110420673163834;0.0724976753737861;0.0144716111187269;0.00697923945695213;0.0108244692557469;0.0220678954573276;0.0702080735510121;0.00154913715688517;0.00382899909684311;0.179644690601035;0.00989888858536341;0.109410648933157;0.00492671010471923;0.00163357733928038;0.0116656187686767;0.0311223917376505;0.00348474576028595;0.00238703514115555;4.5467368498679E-05;0.00241626631849601;0.00861930839480828;0.00523199023765985;0.0930719887672268;0.00193560876610888;0.0318563698031227;0.0105549175214082;0.0339868441664167;0.000224088818391325;0.000402710787878193;0.121121737379424;0.0702113082272035;0.0884534552102482;0.0173977540252232;0.000357243581795333;0.0043616225669613;0.0146924448688268;0.0155076114263011;0.00319245791861362;0.215209895891857;0.00620953663091443;0.0273258807999646;0.0258189468209152;0.00660250948428448;5.84577111668532E-05;0.000542360365437886;0.0586918247826264;0.00165955682330476;0.0573505138241109;3507.48020741223;0.0583150968559888
83;2020-11-05;0.0114706955709945;0.0141775574157234;0.00498612460356629;0.00854817720223762;0.00219002907096279;0.0766909260680871;0.000211938300788221;0.0207625189047469;0.000290021241698486;0.0123370417085536;0.00114520897975891;0.0191822983115275;0.00188885418543803;0.00282584486569925;0.000587477985412443;0.00247633165026308;0.0106155041477732;0.0156276588684319;0.00115264745638421;0.00011898290574285;0.00954838063690228;0.648254268888755;0.000658124271585974;0.00012641933727509;0.0830017406354706;0.016568378316421;0.00799044962824069;0.0123928082528146;0.0252652754129836;0.0803804022867227;0.00177358901291125;0.00438377628373639;0.205673105226185;0.0113331217684649;0.125262972346174;0.00564053277832297;0.00187026359016139;0.0133558304924642;0.0356316623070375;0.00398964466494321;0.00273288861542706;5.20550584283877E-05;0.00276635504848955;0.00986814537368869;0.0059900444321085;0.10655703141177;0.00221605583831457;0.0364719852099217;0.0120842016247252;0.0389111403913937;0.000256556667334898;0.000461058871118755;0.138670860540718;0.0803841056296628;0.101269326358662;0.0199184851072264;0.00040900399863834;0.00499357066535183;0.0168212082941388;0.0177544829519722;0.00365500773347878;0.246391292809113;0.00710922586480578;0.0312850813367535;0.0295598102485572;0.00755913588859665;6.69275498200159E-05;0.000620942039188636;0.0671955837606277;0.00190000719757662;0.0656599325315889;4015.67306756629;0.0667642723634596
84;2020-11-06;0.0132391271507945;0.0163633045749271;0.00575483301843009;0.00986604554078797;0.00252766479198776;0.0885143289910846;0.000244612725958284;0.0239634663869723;0.000334733676045477;0.0142390374527248;0.00132176529343158;0.0221396239503517;0.00218005792025011;0.00326150399981093;0.000678049181850408;0.00285810650125441;0.012252091280108;0.0180369674661737;0.00133035055639501;0.000137326442686162;0.0110204498544785;0.748195315510362;0.000759586971742403;0.000145909345265536;0.0957980787833767;0.0191227171757769;0.00922233337686997;0.0143034014981014;0.0291604106849583;0.092772609971173;0.00204702237190908;0.00505962094990824;0.237381628231296;0.0130803436617693;0.144574704115669;0.00651013098449509;0.00215860122190492;0.0154148924099518;0.041124978425013;0.00460472625036221;0.00315421672946209;6.0080361570934E-05;0.00319284266629875;0.0113895125658419;0.00691352668064205;0.122984877328525;0.00255770409345485;0.0420948535027842;0.0139472171356479;0.0449100520570623;0.000296109884462422;0.000532140093943209;0.160049679938414;0.0927768842567003;0.116881969348733;0.0229893083077362;0.000472059946987756;0.00576342703595424;0.0194145258286891;0.0204916829884445;0.00421849850527133;0.284377319070082;0.00820525177268919;0.0361082871720148;0.0341170318758688;0.00872452420691244;7.72457377562067E-05;0.000716672372587362;0.0775550943596076;0.00219293038686762;0.075782692524454;4634.7674392096;0.0770572878932644
