;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
59;2020-10-12;0.000179101150618284;0.00169693677551985;0.000179105764701654;0.000517798442302118;0.000184947590285744;0.0077956421379896;1.49806196421179E-05;0.000843362523912813;1.23376728117515E-05;0.00107115123638142;4.71032014539056E-05;0.00188811242110501;0.000141288167088301;4.54547811343288E-05;2.15684095306596E-05;0.0014646098372047;0.00164513472895202;0.00321157266833609;5.18800762263065E-05;2.47262409964254E-06;0.000745965007968577;0.0556059148644568;4.20541520804935E-05;8.64733226088623E-06;0.0162800460360746;0.000988286311149388;0.00183948735256998;0.000776381910591348;0.00297626213113821;0.0040572495851803;0.00014944798825351;0.000325262639646403;0.0180629434353001;0.00135946752449905;0.030797555207934;0.000396645614247068;0.000139022961745102;0.00163892885382141;0.00461641465216261;0.000434629794209324;0.000517506715723104;1.18834915060751E-05;0.000188283616987058;0.00184761796451041;0.000200388278428418;0.00994950571531544;0.000140133131571557;0.00190537571514717;0.00135563039520564;0.00334739841259703;2.17504427810882E-06;1.31814524573655E-05;0.0185453443076529;0.0166243107228759;0.0123485628525238;0.0019386666288954;2.20030474156098E-05;0.000662549670278241;0.00198195015235729;0.000491390325822914;0.000215658488367402;0.0363044847715148;0.000323162037772865;0.00451656422246825;0.00286352161254763;0.000385672820680381;4.89632367997292E-06;0.000142100494978388;0.0153971317375028;0.000108995194961514;0.00370687686678114;262.180379616462;0.00457638627654196
60;2020-10-13;0.000211825555682921;0.00200699199414624;0.000211831012826945;0.000612407806391836;0.000218740225561094;0.00922002020692916;1.77177984016935E-05;0.000997457217071307;1.45919464512727E-05;0.00126686626570325;5.57096466883308E-05;0.00223309823198626;0.000167103585887546;5.37600358176695E-05;2.55092740513213E-05;0.00173221551929486;0.00194572495447697;0.00379837406257805;6.13593264899315E-05;2.92440876060064E-06;0.000882263747538578;0.0657659304519192;4.97380619972142E-05;1.02273265973651E-05;0.0192546490417855;0.00116886070419065;0.0021755886507971;0.0009182382640505;0.00352006884160143;0.00479856854608828;0.000176754325967254;0.00038469289085047;0.0213633079253988;0.00160786216512725;0.0364247199031119;0.000469118581075723;0.000164424494330051;0.00193838517500876;0.00545990126574482;0.000514043027400546;0.000612062777091389;1.40547795647196E-05;0.000222685793232432;0.00218520484469858;0.000237002153721005;0.011767426226138;0.000165737508454078;0.002253515782855;0.00160332393607625;0.00395901716093223;2.57245674444218E-06;1.55898970042932E-05;0.0219338505070365;0.0196618159322939;0.014604826262095;0.00229288943444554;2.60233266477596E-05;0.000783607205144873;0.0023440814919928;0.000581174540003342;0.000255062454810942;0.0429378462056804;0.000382208478228916;0.00534180669917074;0.00338672897797694;0.000456140897310802;5.79095377518935E-06;0.000168064337988358;0.0182104133611675;0.000128910214478176;0.00438417759709199;310.084577400513;0.00541255911925578
61;2020-10-14;0.000250116146773112;0.00236978537628269;0.000250122590376346;0.000723109543108117;0.000258280745140675;0.0108866747446625;2.09205515890059E-05;0.00117776230965423;1.72296558295122E-05;0.00149587101439662;6.57799863800864E-05;0.00263676364898253;0.000197310021821568;6.34779546110457E-05;3.01204512936407E-05;0.00204533900392618;0.0022974434162351;0.00448498615510325;7.24509290712196E-05;3.453038744229E-06;0.00104174592277369;0.0776540916441875;5.87289497463993E-05;1.20760666109249E-05;0.0227352106325115;0.0013801495032275;0.00256885836341303;0.00108422336334019;0.00415637316375244;0.00566598053244727;0.000208705275403995;0.000454231800503601;0.0252250406869063;0.00189850694826397;0.0430090248557803;0.000553918678509054;0.000194146644980408;0.0022887768634538;0.00644685888795163;0.000606963880606857;0.000722702144676547;1.65953881114099E-05;0.000262939532318671;0.00258021282608637;0.00027984378596112;0.0138945619456992;0.000195697005758651;0.00266087197308615;0.00189314836742724;0.00467466786105466;3.03746621405539E-06;1.84080006528593E-05;0.0258987172488733;0.0232159789393345;0.0172448638559642;0.00270736299249344;3.072742647303E-05;0.000925255756335003;0.00276780876891464;0.000686230403501743;0.000301168752647098;0.0506994947284689;0.000451298293685246;0.00630741698798294;0.00399893015460518;0.000538595087137573;6.83775401755431E-06;0.000198444444024236;0.0215022139626;0.000152212635633257;0.00517668231209584;366.136934814793;0.00639095895075268
62;2020-10-15;0.000295451129483531;0.00279932253510769;0.00029545874102672;0.000854177285265055;0.000305095608021192;0.0128599468332132;2.47125212671584E-05;0.00139123846716753;2.03526295327892E-05;0.00176700619479025;7.77029852896209E-05;0.00311469214732343;0.000233073592239864;7.49836970907385E-05;3.55799554329953E-05;0.0024160684013531;0.00271386818087721;0.00529791555778798;8.55830745131412E-05;4.07892177412404E-06;0.00123056833191002;0.0917293400737742;6.93739079216477E-05;1.42649227806658E-05;0.0268560976453664;0.00163030949758952;0.00303447864020583;0.00128074505162547;0.00490973958150592;0.00669297192340724;0.000246534300735159;0.000536563913356088;0.0297972236433625;0.00224262219546243;0.0508046566987637;0.000654319608385707;0.000229336835246121;0.00270363076581625;0.00761538894885538;0.000716979556876338;0.000853696043536723;1.9603397161645E-05;0.000310598827031722;0.00304789116420637;0.000330567073369166;0.0164130307998853;0.000231168207786232;0.00314317024311318;0.00223629234118846;0.00552197815825873;3.58802434504482E-06;2.17445560975894E-05;0.0305930079368103;0.0274240079586482;0.0203705941010525;0.00319808802579909;3.6296948336623E-05;0.00109296365627404;0.00326948994505365;0.000810613590590964;0.000355757312283594;0.0598890682389993;0.000533098691642047;0.00745067240666247;0.00472375912609759;0.000636218528400035;8.0771360573117E-06;0.000234413634957672;0.0253996132741065;0.00017980204676792;0.00611498560096382;432.501349202368;0.00754935682819237
63;2020-10-16;0.000350139305754084;0.00331747876793616;0.000350148326198354;0.00101228599862329;0.000361568982890333;0.0152403304874375;2.92868233573574E-05;0.00164875751832104;2.41199131218015E-05;0.00209408007134226;9.2085853155773E-05;0.00369122347918563;0.000276215650009981;8.88632231263453E-05;4.21658259213548E-05;0.00286328407064462;0.0032162067629307;0.00627856281541496;0.000101424551487463;4.83393257190651E-06;0.00145834724738107;0.108708494385708;8.22150587124003E-05;1.69053683016512E-05;0.0318271769725512;0.00193208073581625;0.00359616240514827;0.00151781170716126;0.00581853523967543;0.0079318449274164;0.000292167943493305;0.000635882206453598;0.0353127071070063;0.00265773287095079;0.0602086282651063;0.000775434549266892;0.000271787217118734;0.0032040743963751;0.00902500188190407;0.000849692890744375;0.00101171567877055;2.32319974020698E-05;0.000368090850947254;0.00361205759515877;0.000391755231320214;0.0194510923672491;0.000273957577783431;0.00372497288710448;0.00265023135696136;0.00654409953382732;4.25216974258606E-06;2.57694861050281E-05;0.0362557915369928;0.032500207815827;0.024141202942121;0.00379005598337428;4.3015534629342E-05;0.00129527186608224;0.00387467443949933;0.000960658638674004;0.000421608198139788;0.0709745696762722;0.000631775570180589;0.00882979621174652;0.00559812969357264;0.000753982948825691;9.57221864926412E-06;0.000277803735415897;0.0301010964952619;0.000213083510421957;0.00724687299981042;512.557601022349;0.00894674717721963
64;2020-10-17;0.000413633594359652;0.00391907062258535;0.000413644250571978;0.00119585401938444;0.000427135930025894;0.0180040131888969;3.45976981549968E-05;0.00194774333336233;2.84938200203675E-05;0.00247382071236118;0.000108784708841713;0.00436059022848645;0.000326304617203586;0.000104977686835164;4.98121800334035E-05;0.00338251222399258;0.00379943394441178;0.0074171178787249;0.000119816887446334;5.71051827587215E-06;0.00172280404926147;0.128421701109351;9.71239437756361E-05;1.99709890882599E-05;0.0375987196899374;0.00228244440488497;0.00424829077197991;0.00179305179874667;0.00687366886705827;0.00937020629593324;0.000345149700812742;0.00075119313462476;0.0417163161267571;0.00313968635395441;0.0711268655403437;0.000916051910005192;0.000321073131951617;0.0037851014935729;0.0106615964165316;0.00100377626483124;0.0011951802776858;2.74448895958037E-05;0.000434840474137313;0.00426706839696809;0.000462796155065166;0.0229783549514935;0.000323637065985993;0.00440045975663017;0.00313082451484183;0.00773080704605452;5.02325853038769E-06;3.04425266951039E-05;0.0428304195597315;0.0383937979980396;0.0285189705383393;0.00447734502657766;5.08159749837776E-05;0.00153015656578933;0.00457730820003741;0.00113486455001558;0.000498062661181313;0.0838451035941244;0.000746341800614503;0.0104309921351506;0.00661329496229212;0.000890710274691923;1.13080455145257E-05;0.000328180686139018;0.035559631646287;0.000251724090572422;0.00856102150635092;605.50483576996;0.0105691509976876
65;2020-10-18;0.000488544795311806;0.00462883474947808;0.000488557381419755;0.00141242941842628;0.000504492474379093;0.0212646338646102;4.0863521710705E-05;0.00230048980811278;3.36541994154326E-05;0.00292184254383302;0.000128486186902698;0.00515031585844127;0.000385400084990229;0.000123989693357931;5.88334255976666E-05;0.00399510282685911;0.00448753124500675;0.00876039660529726;0.000141516350583145;6.74472291480401E-06;0.00203481284664943;0.151679540872857;0.000114713596474678;2.35878393567203E-05;0.0444080438953298;0.00269580698908502;0.00501767838474296;0.00211778282989388;0.00811852614364363;0.0110671995198141;0.000407658111514214;0.000887238128622093;0.0492713585192711;0.00370829992547035;0.084008311801589;0.00108195368792833;0.000379221150478015;0.00447060311258018;0.0125924671255851;0.00118556538087774;0.00141163365859258;3.24153022210252E-05;0.000513592351606693;0.00503985673553793;0.000546610952133673;0.0271398548605762;0.000382249426336402;0.00519740596604315;0.00369783316108182;0.00913089651665439;5.93299684549492E-06;3.5955827031066E-05;0.0505872318937761;0.0453471150311983;0.0336839048233639;0.00528821555931892;6.00190130481364E-05;0.00180727589930371;0.00540628258477949;0.00134039443810725;0.000588264406414987;0.0990298890898897;0.000881508192723877;0.0123200992062924;0.00781099716692829;0.00105202255030844;1.33559915263242E-05;0.000387615919793179;0.041999666373552;0.000297312636064144;0.0101114671451071;715.164919110351;0.0124832793593047
66;2020-10-19;0.000585349264531945;0.0044483718575869;0.000600477681938983;0.0018687394433368;0.000543757023840793;0.0233861144376328;3.25195523211028E-05;0.00294415291542402;4.46198556096616E-05;0.00316044574713504;0.00017091668463195;0.00593292956527405;0.000429561050127093;0.000133103260495873;6.7307894955653E-05;0.0022219168774978;0.00424947217214874;0.00898900750248486;0.00017318549009043;9.83149028100671E-06;0.00248963556613563;0.166397004941297;0.00014898470957988;1.96629805385691E-05;0.0503531091799757;0.00344480363301586;0.00591099446122542;0.00169101272733204;0.00867061800150332;0.0133935155827523;0.000488549545573889;0.000989199182851323;0.0527187102462174;0.00476524770867848;0.0809872789185702;0.00131590666069332;0.000494599693525688;0.00449374730843991;0.0136945096985281;0.00144976686272279;0.00163278365399232;4.84012585190003E-05;0.00058308333297235;0.00484843736375398;0.000759293564199627;0.0298569625805633;0.000421998440912507;0.00660146982238011;0.00400897962029045;0.011067223204889;9.07520666544358E-06;4.53760862644992E-05;0.0524570502910769;0.0462541345592179;0.0375358741346084;0.00586259397296965;5.82327714706673E-05;0.00217275945645316;0.00604863532408107;0.00207293123033256;0.000598207795087662;0.10093991195734;0.000915841344190813;0.0153688889879496;0.0074643691528527;0.0012909513056349;1.81505040838613E-05;0.000379646732866735;0.0411001657802992;0.000453761286283907;0.0124338174209237;843.995626615964;0.0146912682076855
67;2020-10-20;0.000691177688910528;0.00525261679862203;0.000709041253817595;0.0022065988425804;0.000642065764561383;0.027614215151573;3.83989361218001E-05;0.00347644206832503;5.26869179625052E-05;0.00373183963796147;0.000201817626224614;0.00700557563470086;0.000507223689962662;0.000157167710887202;7.94768492928412E-05;0.0026236291140952;0.00501775697520344;0.0106141782481522;0.000204496621157039;1.16089779943709E-05;0.00293975009639253;0.196480809468383;0.000175920452095841;2.32179559610588E-05;0.059456717111115;0.00406760810696902;0.0069796747658675;0.00199673996298642;0.0102382254063258;0.0158150009025401;0.000576877031011664;0.00116804179402543;0.0622500078469574;0.00562678232969888;0.0956294022490137;0.00155381646423909;0.000584021017571953;0.00530619591993337;0.0161704133544272;0.00171187796816838;0.00192798334402914;5.71519809293241E-05;0.00068850208746454;0.00572501228747003;0.000896570308886917;0.0352549625407373;0.000498293796178222;0.00779498486069469;0.00473378448857783;0.0130681256830975;1.07159618188337E-05;5.3579871602264E-05;0.0619410409889926;0.0546166669445812;0.044322185586652;0.00692252369446142;6.87609856931052E-05;0.00256558425997277;0.00714220045651528;0.00244770755490293;0.000706360981981533;0.119189378535042;0.00108142119934614;0.0181475126312962;0.00881389237649279;0.00152434929706154;2.14320307983572E-05;0.000448285096309269;0.0485308845832102;0.000535799216253502;0.0146817937769195;996.586110211434;0.0173473811657939
68;2020-10-21;0.000814881510951275;0.00619270613328962;0.000835942215016234;0.00260152581276103;0.000756979758968455;0.0325564811009985;4.52714021124956E-05;0.00409863977212087;6.21165816048351E-05;0.00439974723085073;0.000237938022064543;0.00825940152565813;0.000598004266484012;0.000185296869061836;9.37012523356796E-05;0.00309319425521331;0.00591581217267761;0.0125138553329086;0.000241096491259066;1.36866997885368E-05;0.00346589312531701;0.231646046250273;0.000207405890136664;2.7373399544436E-05;0.0700980084471155;0.0047956100049891;0.00822886503776433;0.00235410735057132;0.0120706161706653;0.018645497442881;0.000680123843992775;0.00137709257292432;0.0733912295852823;0.00663383810007864;0.112744715355144;0.00183191142948484;0.000688546428598536;0.00625587460071866;0.0190645199901237;0.00201826205858018;0.00227304498637359;6.73807811229491E-05;0.000811727042593873;0.00674964880649105;0.00105703436280102;0.0415647345171257;0.000587476141145983;0.00919009560499204;0.0055810155889875;0.0154069990579834;1.26338556616195E-05;6.31693520036063E-05;0.0730269652519687;0.0643917082350789;0.0522547676798479;0.00816148532894693;8.10675124719627E-05;0.0030247607985362;0.00842047883330252;0.00288578705983715;0.000832782240383701;0.140521348458271;0.00127496902032091;0.0213954714543923;0.0103913625285554;0.00179717036347772;2.52678376630591E-05;0.000528517112861729;0.0572167203766434;0.000631694109795956;0.0173094740880154;1174.95053487942;0.0204521361181549
69;2020-10-22;0.000963052527626746;0.00731873433666705;0.000987942728239692;0.0030745647999069;0.0008946224211;0.0384762704682641;5.3503162911071E-05;0.00484390103263557;7.34113243681712E-05;0.00519975927131194;0.00028120261717592;0.00976121977130597;0.000706740197966575;0.000218989651517561;0.000110739078861078;0.00365563398591065;0.00699149236949972;0.0147892667176169;0.000284935395132393;1.61753710804305E-05;0.00409610119994524;0.273766562816772;0.000245118786052238;3.2350742122289E-05;0.0828440249402494;0.00566760231364854;0.00972513079216514;0.00278215790124605;0.0142654327739025;0.0220358336763125;0.000803791690268973;0.0016274911938824;0.0867360569700877;0.00784007793070341;0.133245240737609;0.00216501038352703;0.000813745764922428;0.00739338881269367;0.0225310476648882;0.00238524540170236;0.00268635585679312;7.96327204652957E-05;0.000959324477985065;0.0079769466558344;0.00124923636283695;0.0491225068907547;0.000694297729237443;0.0108611432245985;0.00659581926631793;0.018208474712615;1.49310868697838E-05;7.46555214445825E-05;0.0863055579561729;0.076100140376979;0.0617563233651953;0.00964549933898417;9.58081288448876E-05;0.00357475718045929;0.00995158598551685;0.00341051365728544;0.000984208171109361;0.166072536926597;0.00150679837640747;0.0252858392134393;0.0122808381514616;0.00212395230209928;2.98623230519294E-05;0.000624618100417194;0.0676205146892012;0.000746555911442564;0.020456879372429;1388.59339332793;0.0241709759262571
70;2020-10-23;0.00113597713656331;0.00863287789246828;0.00116533659309312;0.00362663013427057;0.00105525979847737;0.045385025529069;6.3110129569542E-05;0.00571366635463739;8.65929776983015E-05;0.0061334220911082;0.000331695037072181;0.0115139332145245;0.000833641658527913;0.000258311182548843;0.000130623261038802;0.0043120354378508;0.00824687673244624;0.017444810512206;0.0003360980683636;1.90798021869874E-05;0.00483159244039777;0.322923773308354;0.000289132034556495;3.81596043284768E-05;0.0977194031824175;0.00668527049433526;0.0114713641396196;0.00328171898776159;0.0168269175454726;0.0259925627349631;0.000948119605641099;0.0019197216487916;0.102310284026232;0.00924783334518746;0.157170603566977;0.00255375716854157;0.000959861022539546;0.00872093724071312;0.0265766967801896;0.00281353733435901;0.00316871483792281;9.39314805536481E-05;0.00113157968259748;0.00940927806185575;0.00147354781347534;0.0579428879711103;0.000818965034363362;0.0128113576634164;0.00778015701999689;0.0214779675789799;1.76120957284782E-05;8.80605813768518E-05;0.101802485102402;0.0897645944303173;0.0728452180629782;0.0113774341539024;0.000113011326737192;0.00421663648583576;0.0117384813681445;0.0040229015837387;0.00116093146316143;0.195892331464601;0.00177735736723284;0.0298261355443073;0.0144859713854589;0.00250532674503391;3.52243675796748E-05;0.00073677381119189;0.0797623768652294;0.000880606635917193;0.0241300932045523;1637.92763276435;0.0285110886820623
71;2020-10-24;0.00134038015403021;0.0101862421582159;0.00137502242947664;0.00427919092869282;0.00124513887269257;0.0535514189073892;7.44659047005164E-05;0.00674175979604255;0.000102174159188031;0.00723704463989773;0.000391378867207585;0.0135857026333009;0.000983643683220701;0.00030479062606842;0.000154127069212682;0.00508792522167812;0.00973078554938711;0.0205837574091661;0.000396574161699556;2.25129427090672E-05;0.00570096915776316;0.381029338597911;0.000341157254437667;4.50258853644496E-05;0.115302627556086;0.00788819035745732;0.0135354738555013;0.00387221790009554;0.0198546833430895;0.0306695567374985;0.00111872031764034;0.0022651484052637;0.120719572470296;0.0109118501461822;0.185451230519888;0.00301326964843778;0.00113257443642876;0.0102901465405887;0.031358797441659;0.0033197935805354;0.00373888025192315;0.000110833121829972;0.00133519144042467;0.0111023445559992;0.00173869189935661;0.0683688910664474;0.000966326208136793;0.0151165802598608;0.00918008622637576;0.0253426240415926;2.07811432338776E-05;0.000103905837389462;0.120120402312877;0.105916463488842;0.0859526846667102;0.0134246424974824;0.000133346116452153;0.00497536057765449;0.0138506550509587;0.00474676582028155;0.00136982465872375;0.231140385638584;0.00209716768496379;0.0351929267484657;0.0170925170339785;0.00295612485526234;4.15624942812656E-05;0.000869345836940415;0.0941144883530612;0.00103905934397732;0.0284719621594941;1932.64954199424;0.0336412558045367
72;2020-10-25;0.00158237972808726;0.0120253221058848;0.00162327650967301;0.00505177949540561;0.00146994306419561;0.0632198853695142;8.79103869730374E-05;0.0079589540331638;0.000120621241479421;0.00854366031532473;0.00046204055141291;0.0160385397934448;0.00116123610104902;0.000359819194988487;0.000181954014417728;0.00600652710695529;0.0114876348664348;0.0243000617057751;0.000468173832826262;2.65775526855607E-05;0.00673025335280503;0.449822462225327;0.000402751653617743;5.31551053077441E-05;0.136119995429173;0.00931236744695383;0.0159792424370062;0.00457132932729898;0.0234393566147867;0.0362068064831599;0.00132070021083998;0.00267411070420674;0.142514945245939;0.0128819353340378;0.218933611364776;0.00355730185396427;0.00133705562811126;0.0121479859545189;0.0370204864789109;0.0039191672955455;0.0044139181698565;0.000130843540660496;0.00157625421570962;0.0131068226479107;0.00205260485740483;0.0807125851051017;0.00114079203416841;0.0178458104510765;0.0108375092715545;0.0299181201835738;2.45330846483307E-05;0.000122665566347464;0.14180759762674;0.125039201894705;0.101471053105591;0.0158484009786049;0.000157421154631849;0.00587363942560101;0.0163513281716886;0.00560377291875492;0.00161714030492104;0.272871736780821;0.00247580182466026;0.0415468504896835;0.0201784936722841;0.00348983982685601;4.90664146299612E-05;0.00102630229561021;0.111106433530373;0.00122665680870138;0.0336124461441673;2281.58067511935;0.0397150323752832
73;2020-10-26;0.00186879155912755;0.0142019137684682;0.00191709068661657;0.00596615509666528;0.00173600378089232;0.0746627285792959;0.000103822228140797;0.00939953024716735;0.00014245377005727;0.010090068772956;0.000545670212483579;0.0189415266479375;0.00137142064276681;0.000424946719470026;0.000214887817543168;0.00709371268975827;0.0135669047648143;0.0286983897707813;0.000552913622097326;3.13881082014876E-05;0.00794843388932642;0.531240640657591;0.000475649982962873;6.27762163281266E-05;0.160757809248483;0.0109979124299056;0.0188714964287529;0.00539874311406588;0.0276818964598605;0.042760263631842;0.00155974786730813;0.00315812660102443;0.168310249428605;0.0152135745865352;0.258560747250196;0.00420117596298643;0.00157906362647772;0.0143467798589954;0.04372122027259;0.00462853930110528;0.00521284042767556;0.000154526312497864;0.00186155732475037;0.0154791666605871;0.00242412776380741;0.095321619130007;0.00134727618556569;0.0210759145512276;0.012799105985217;0.0353333207393965;2.89735900279644E-05;0.000144868119147883;0.1674748713985;0.147671384379605;0.119837384272313;0.0187169725754047;0.000185914493077914;0.00693677224567973;0.0193109299401307;0.00661805971345156;0.00190984382453788;0.322261710870674;0.00292392367639238;0.0490668593165731;0.0238308150574296;0.00412150326206404;5.79474697947264E-05;0.00121206372472172;0.131216775253631;0.00144868254399241;0.0396963222675873;2694.54836373917;0.0469034808497709
74;2020-10-27;0.00220478845331584;0.0167553279758627;0.00226177145822771;0.00703883202145889;0.00204812627300763;0.0880866146150283;0.000122488807638461;0.0110895062931591;0.000168066056280888;0.0119041992752589;0.000643778262977527;0.0223470932526277;0.00161799339420329;0.000501349450015368;0.000253523287047917;0.00836911733313947;0.0160061483725145;0.0338581786108429;0.000652323991794111;3.70314913913547E-05;0.00937751199460288;0.626754345466318;0.000561168839368052;7.40629826944035E-05;0.189661045866922;0.0129752674757129;0.0222644720432761;0.0063694029557089;0.0326589262363098;0.0504482883903008;0.0018401806617376;0.00372593777515721;0.198571366989768;0.0179488790059131;0.305048333097185;0.00495652081062741;0.00186296927215064;0.0169262400725657;0.0515820189528722;0.00546072137202915;0.00615007614293952;0.000182309165441555;0.00219625354938529;0.0182622228538676;0.00285997059270757;0.112459842930437;0.00158950791641493;0.0248652305917476;0.0151003042319746;0.041686028173145;3.41828581324424E-05;0.000170914490056853;0.197585793277208;0.174221764634532;0.141383387477691;0.0220821657791237;0.00021934074222468;0.00818395999053879;0.022782912918693;0.0078079449622433;0.00225322165621484;0.380202326794101;0.00344962664701694;0.0578887700628091;0.0281154447723722;0.00486252346235162;6.83660580968844E-05;0.00142998511091147;0.154808720933868;0.00170914649625549;0.0468334697613579;3179.0111049339;0.0553364298403477
75;2020-10-28;0.00260251961743898;0.0197778928351273;0.00266978202890558;0.00830859685978236;0.00241759648027826;0.103976933580465;0.000144585084485716;0.0130899894873158;0.000198384206810773;0.0140516484006305;0.000759912161259759;0.0263783804270361;0.00190987010248893;0.000591790009102667;0.000299257430810438;0.00987885799537245;0.018893565537528;0.039965999419559;0.000769999490435048;4.37117595858605E-05;0.0110691612576344;0.739817226880929;0.000662400472460023;8.74235190674852E-05;0.223874808392762;0.0153159311480771;0.0262808548264141;0.00751840663836768;0.0385504088098166;0.0595488696453042;0.00217213867598113;0.00439807553355981;0.234392500230731;0.0211867536106131;0.360077299007315;0.00585064867538768;0.00219903822072653;0.0199796364916937;0.0608871186848186;0.00644580411998299;0.00725951452923846;0.000215196690996371;0.00259244506589694;0.0215566228876764;0.00337589284886997;0.132746952189631;0.0018762460082386;0.029350775268187;0.0178243123207163;0.0492059480493762;4.03492492606368E-05;0.000201746481667472;0.233229134685383;0.205650369569154;0.166888137924204;0.0260656615600828;0.000258908551378186;0.00966029933242842;0.0268928194558213;0.00921645335431693;0.00265968989175281;0.448788641191168;0.00407191946610569;0.0683315714445521;0.0331873094051618;0.00573969474576823;8.06989020178013E-05;0.00168794620553994;0.182735324368697;0.00201746670021444;0.0552819585132365;3752.48643569599;0.0653188037164988
76;2020-10-29;0.00306850932472419;0.0233191896734691;0.00314781529245089;0.00979627848673232;0.00285047509092529;0.122594345921531;0.000170473519964104;0.015433795208774;0.000233905552295473;0.0165676423171444;0.000895976936032283;0.0311015163033176;0.00225183863331115;0.000697751958925522;0.000352840459215621;0.0116477000493301;0.0222765206612517;0.04712204321884;0.000907870434712764;5.15384940772535E-05;0.0130511310302249;0.872283937482731;0.00078100545825874;0.000103076988031608;0.26396033002819;0.0180582990536517;0.0309865284227642;0.00886460210417239;0.0454529864490542;0.0702112908425312;0.00256106725850585;0.00518556544017522;0.276361249223236;0.024980311610014;0.42455032508563;0.00689822658619528;0.00259278325531487;0.0235570561960612;0.0717891577792631;0.00759994657292037;0.00855935451040314;0.000253728367135982;0.00305663089155427;0.0254164071990703;0.00398035757986755;0.156515731098864;0.00221219403426522;0.0346061282285138;0.0210158141350482;0.0580164350768608;4.75739152059582E-05;0.00023786985353683;0.274989579246171;0.242472745422339;0.196770008562014;0.0307328040934908;0.000305266980057039;0.0113900077380986;0.0317080673341924;0.0108666896760751;0.00313591612490872;0.529145725203237;0.0048010100548509;0.0805665643193107;0.0391296064359574;0.00676740599011958;9.5148306155826E-05;0.00199017853184485;0.215454685922264;0.00237870075616201;0.0651803752218438;4424.38148849196;0.0770143506088693
77;2020-10-30;0.00361614217321872;0.0274809349751928;0.00370960177334889;0.0115446075040532;0.00335919565469494;0.144473598601452;0.000200897706255023;0.0181882444669727;0.00027565037048786;0.0195244477867813;0.0010558807687211;0.0366521632667958;0.00265372133093699;0.000822278839039653;0.000415811434792414;0.0137264498530309;0.0262521821871834;0.0555318526813337;0.00106989688456571;6.0736501751935E-05;0.0153803493267343;1.02795931168829;0.00092039048158255;0.000121473003359037;0.311068985119498;0.0212811400826931;0.0365166536494947;0.0104466560552435;0.0535649215313816;0.0827418081496701;0.00301813758469354;0.00611102652650032;0.325683080154687;0.0294385151725867;0.500319266696006;0.00812934406872025;0.00305551389399873;0.0277612532251689;0.0846012749362526;0.00895629910429445;0.0100869313223875;0.000299010937183585;0.00360214381160665;0.0299524401714241;0.00469072679462807;0.184448889054504;0.00260700141211673;0.0407822387015857;0.0247664790150522;0.0683705524147623;5.60643696713745E-05;0.00028032217539023;0.324066610029654;0.285746539374345;0.23188729480223;0.0362176474708058;0.00035974757898922;0.0134227675318302;0.0373669646673595;0.0128060535792791;0.00369557897692826;0.623581671161393;0.00565784004418952;0.0949451737490108;0.0461130161523086;0.00797517609185171;0.000112129299992052;0.00234536309316432;0.253906602109193;0.00280322437103816;0.0768130315938068;5213.99506986412;0.0907590011005807
78;2020-10-31;0.00426336910946632;0.0323995472689627;0.00437355636237053;0.0136108926740244;0.0039604336059974;0.170331875215684;0.000236854922727757;0.0214436258038195;0.000324987021598448;0.0230189864187391;0.00124486517316276;0.0432122668804488;0.00312869157392067;0.000969452536377763;0.000490234493429477;0.0161832470856534;0.030950868973522;0.0654710943243416;0.00126138993144499;7.16072856050797E-05;0.0181331659739569;1.21194625800324;0.00108512446686607;0.000143214571039404;0.366744955962574;0.0250900962674322;0.0430525033842246;0.012316426896319;0.0631521165011636;0.0975511614391814;0.00355833203738459;0.00720479463256846;0.383974721373145;0.0347075004807259;0.589867766345031;0.00958435612390642;0.00360239805992589;0.0327300376397835;0.0997434406356982;0.0105593218151604;0.0118923176548939;0.000352528725895303;0.00424686528311733;0.0353134091700613;0.00553028580161239;0.217462051601362;0.00307360959728539;0.0480815544208709;0.0291992506171391;0.0806076993656452;6.60989226499036E-05;0.000330494998816193;0.382068931039877;0.336890230181721;0.273391111903536;0.0426999802685123;0.000424136176621275;0.0158252108787568;0.044055005374841;0.01509811578992;0.00435702372780467;0.735192010355193;0.00667049560422252;0.111938718519506;0.0543664488813734;0.00940259474430193;0.000132198506295644;0.00276514254221894;0.299351494567582;0.00330495307371986;0.0905612363714131;6147.21005230339;0.107003293333962
