;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
105;2020-11-27;0.0481854431763471;0;1.22328094233824E-05;1.97013428579233E-06;0;0.000462791377171972;0;0;0.000150109407815331;1.96491139440309E-07;1.51275409117058E-08;1.15408089083915E-05;1.94946971699911E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0161701535200166;6.5604359713641E-07;0;0;0.000386748507171977;0;0;2.32952019815358E-05;0;0.0204614046663637;0.000293453439383034;0;1.14659370377288E-07;0;1.62220561415708E-09;0.000393049556591618;0;0.000326226229698667;6.81720137485616E-06;2.06612416752569E-06;0.000186003220554835;0;0;0;0;0;0;2.10606963147019E-05;0.000471441897155561;0.0406235755582669;0;0.00080590248705243;0;0;0;0;0;0;8.47968913655135E-07;0;0.0583328954388796;2.36161133300141E-07;0.00211620692726974;0;0.193626919222191;2.66269437224741E-05;0.0199975558758339;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.000362496633192928
106;2020-11-28;0.0481854431763471;0;1.22328094233824E-05;1.97013428579233E-06;0;0.000462791377171972;0;0;0.000150109407815331;1.96491139440309E-07;1.51275409117058E-08;1.15408089083915E-05;1.94946971699911E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0161701535200166;6.5604359713641E-07;0;0;0.000386748507171977;0;0;2.32952019815358E-05;0;0.0204614046663637;0.000293453439383034;0;1.14659370377288E-07;0;1.62220561415708E-09;0.000393049556591618;0;0.000326226229698667;6.81720137485616E-06;2.06612416752569E-06;0.000186003220554835;0;0;0;0;0;0;2.10606963147019E-05;0.000471441897155561;0.0406235755582669;0;0.00080590248705243;0;0;0;0;0;0;8.47968913655135E-07;0;0.0583328954388796;2.36161133300141E-07;0.00211620692726974;0;0.193626919222191;2.66269437224741E-05;0.0199975558758339;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.000362496633192928
107;2020-11-29;0.0481854431763471;0;1.22328094233824E-05;1.97013428579233E-06;0;0.00750223664282242;0;0;0.000150109407815331;1.96491139440309E-07;1.51275409117058E-08;1.15408089083915E-05;1.94946971699911E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0161701535200166;6.5604359713641E-07;0;0;0.000386748507171977;0;0;2.32952019815358E-05;0;0.0204614046663637;0.000293453439383034;0;1.14659370377288E-07;0;1.62220561415708E-09;0.000393049556591618;0;0.000326226229698667;6.81720137485616E-06;2.06612416752569E-06;0.000186003220554835;0;0;0;0;0;0;2.10606963147019E-05;0.000471441897155561;0.0406235755582669;0;0.00080590248705243;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00211620692726974;0;0.193626919222191;2.66269437224741E-05;0.0199975558758339;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.000362496633192928
108;2020-11-30;0.0691117154575743;0;1.22328094233824E-05;1.97013428579233E-06;0;0.00750223664282242;0;0;0.000150109407815331;1.96491139440309E-07;1.51275409117058E-08;1.15408089083915E-05;1.94946971699911E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0161701535200166;6.5604359713641E-07;0;0;0.000386748507171977;0;0;2.32952019815358E-05;0;0.0204614046663637;0.000293453439383034;0;4.74790933966442E-06;0;1.62220561415708E-09;0.000393049556591618;0;0.000326226229698667;6.81720137485616E-06;2.06612416752569E-06;0.000186003220554835;0;0;0;0;0;0;2.10606963147019E-05;0.000471441897155561;0.0704303621991873;0;0.00080590248705243;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00211620692726974;0;0.193626919222191;2.66269437224741E-05;0.0343523526219426;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.000362778173317779
109;2020-12-01;0.0691117154575743;0;1.22328094233824E-05;1.97013428579233E-06;0;0.00772808274262273;0;0;0.000150109407815331;1.96491139440309E-07;1.51275409117058E-08;1.15408089083915E-05;1.94946971699911E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0161701535200166;6.5604359713641E-07;0;0;0.000386748507171977;0;0;3.39217361095664E-05;0;0.0204614046663637;0.000293453439383034;0;4.74790933966442E-06;0;1.62220561415708E-09;0.000393049556591618;0;0.000326226229698667;6.81720137485616E-06;2.06612416752569E-06;0.000186003220554835;0;0;0;0;0;0;2.10606963147019E-05;0.000471441897155561;0.0704303621991873;0;0.00080590248705243;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00211620692726974;0;0.193626919222191;2.66269437224741E-05;0.0343523526219426;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.000445306686293988
110;2020-12-02;0.0990527560186726;0;1.22328094233824E-05;1.97013428579233E-06;0;0.00772808274262273;0;0;0.000150109407815331;1.79137496423169E-06;1.51275409117058E-08;1.15408089083915E-05;1.96658574040529E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0732984756814239;6.5604359713641E-07;0;0;0.000386748507171977;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;4.23479802725269E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.000393049556591618;0;0.000326226229698667;0.000730725382839874;2.06612416752569E-06;0.000186003220554835;0;0;0;0;0;0;2.10606963147019E-05;0.000471441897155561;0.0704303621991873;0;0.00158561304816389;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00211620692726974;0;0.193626919222191;0.000290458238129718;0.0343523526219426;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.000517351950415605
111;2020-12-03;0.0990527560186726;0;1.22328094233824E-05;1.97013428579233E-06;0;0.00772808274262273;0;0;0.000150109407815331;1.79137496423169E-06;1.51275409117058E-08;1.15408089083915E-05;1.96658574040529E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0732984756814239;1.07761389985678E-06;2.41949216072887E-07;0;0.000467537714239403;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;4.23479802725269E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000730725382839874;2.06612416752569E-06;0.000186003220554835;0;0;0;0;0;0;2.10606963147019E-05;0.000471441897155561;0.0704303621991873;0;0.00158561304816389;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00211620692726974;0;0.234254689550694;0.000290458238129718;0.0343523526219426;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.000593676107701001
112;2020-12-04;0.149497266736552;0;1.22328094233824E-05;1.97013428579233E-06;0;0.00772808274262273;0;0;0.000150109407815331;1.79137496423169E-06;1.51275409117058E-08;1.15408089083915E-05;1.96658574040529E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0732984756814239;1.07761389985678E-06;2.41949216072887E-07;0;0.000467537714239403;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;4.23479802725269E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000730725382839874;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.0704303621991873;0;0.00158561304816389;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00211620692726974;0;0.234254689550694;0.000290458238129718;0.105475823285421;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.00067467262202774
113;2020-12-05;0.149497266736552;0;1.22328094233824E-05;1.97013428579233E-06;0;0.00772808274262273;0;0;0.000150109407815331;1.79137496423169E-06;1.51275409117058E-08;1.15408089083915E-05;1.96658574040529E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0732984756814239;1.07761389985678E-06;2.41949216072887E-07;0;0.000467537714239403;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;4.23479802725269E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000730725382839874;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.0704303621991873;0;0.00158561304816389;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00211620692726974;0;0.234254689550694;0.000290458238129718;0.105475823285421;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.000674968165394588
114;2020-12-06;0.149497266736552;0;0.00269190075366075;1.97013428579233E-06;0;0.00772808274262273;0;0;0.000150109407815331;1.79137496423169E-06;1.51275409117058E-08;1.15408089083915E-05;1.96658574040529E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0732984756814239;1.07761389985678E-06;2.41949216072887E-07;0;0.000467537714239403;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;5.75922023304393E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000730725382839874;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.0704303621991873;0;0.00158561304816389;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00211620692726974;0;0.234254689550694;0.000290458238129718;0.105475823285421;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.000674968165394588
115;2020-12-07;0.175998038456395;0;0.00366300637585782;1.97013428579233E-06;0;0.0209100020379862;0;0;0.000150109407815331;1.79137496423169E-06;1.51275409117058E-08;1.15408089083915E-05;1.96658574040529E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0732984756814239;1.07761389985678E-06;2.41949216072887E-07;0;0.000467537714239403;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;6.69694647721022E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000730725382839874;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.0704303621991873;0;0.00158561304816389;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00536531163979327;0;0.234254689550694;0.000290458238129718;0.105475823285421;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.000674968165394588
116;2020-12-08;0.175998038456395;0;0.0047928923840484;1.97013428579233E-06;0;0.0209100020379862;0;0;0.000150109407815331;1.79137496423169E-06;1.51275409117058E-08;1.15408089083915E-05;1.96658574040529E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0732984756814239;1.07761389985678E-06;2.41949216072887E-07;0;0.000467537714239403;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;6.69694647721022E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000730725382839874;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.0704303621991873;0;0.00158561304816389;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00536531163979327;0;0.234254689550694;0.000290458238129718;0.105475823285421;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.000723344833149539
117;2020-12-09;0.175998038456395;0;0.00589446574195438;1.97013428579233E-06;0;0.0209100020379862;0;0;0.000150109407815331;1.79137496423169E-06;1.51275409117058E-08;1.15408089083915E-05;1.96658574040529E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0962933501803769;1.07761389985678E-06;2.41949216072887E-07;0;0.00156229330661237;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;6.69694647721022E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000730725382839874;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.13765391139335;0;0.00158561304816389;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00537008183635332;0;0.434355123895727;0.000290458238129718;0.105475823285421;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.00143001876058517
118;2020-12-10;0.17618673829458;0;0.00589446574195438;1.97013428579233E-06;0;0.0209100020379862;0;0;0.000150109407815331;1.79137496423169E-06;1.51275409117058E-08;1.15408089083915E-05;1.96658574040529E-05;0;2.49573622152113E-08;0;1.46791484103269E-05;0.0962933501803769;1.07761389985678E-06;2.41949216072887E-07;0;0.00156293311106716;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;6.69694647721022E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000731399167067093;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.13765391139335;0;0.00158561304816389;0;0;0;0;0;0;9.28554268529175E-07;0;0.0583328954388796;2.36161133300141E-07;0.00537023564893444;0;0.441485698257156;0.000290458238129718;0.105475823285421;0.00202132405398203;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.00151037095465778
119;2020-12-11;0.208567710107157;0;0.00589446574195438;1.97013428579233E-06;0;0.0209100020379862;0;0;0.000150109407815331;1.79137496423169E-06;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;0;4.30568946212921E-05;0.0962933501803769;1.07761389985678E-06;2.41949216072887E-07;0;0.00313171402503927;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;6.69694647721022E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000731399167067093;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.13765391139335;0;0.00158561304816389;0;3.53417012064929E-07;0;0;0;0;9.28554268529175E-07;0;0.192176125146336;2.36161133300141E-07;0.00537023564893444;0;0.441485698257156;0.000290458238129718;0.105475823285421;0.0199503749789545;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.0015104123632819
120;2020-12-12;0.208567710107157;0;0.00589446574195438;1.97013428579233E-06;0;0.0209100020379862;0;0;0.000150109407815331;1.79137496423169E-06;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;0;4.30568946212921E-05;0.0962933501803769;1.07761389985678E-06;2.41949216072887E-07;0;0.00313171402503927;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;6.69694647721022E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000731399167067093;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.13765391139335;0;0.00158561304816389;0;3.53417012064929E-07;0;0;0;0;1.23955605526965E-06;0;0.192176125146336;2.36161133300141E-07;0.00900299471113979;0;0.441485698257156;0.000290458238129718;0.105475823285421;0.0199503749789545;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.00151041601925925
121;2020-12-13;0.208567710107157;0;0.00589446574195438;1.97013428579233E-06;0;0.0209100020379862;0;0;0.000150109407815331;0.000494518354954775;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;0;4.30568946212921E-05;0.0962933501803769;7.60721332281597E-05;2.41949216072887E-07;0;0.00313171402503927;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;6.69694647721022E-05;4.74790933966442E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000731399167067093;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.13765391139335;0;0.00158561304816389;0;3.53417012064929E-07;0;0;0;0;1.23955605526965E-06;0;0.192176125146336;2.36161133300141E-07;0.00900299471113979;0;0.441485698257156;0.000290458238129718;0.105475823285421;0.0199503749789545;0.00490670810072803;0;7.5653964222616E-06;0;0;1.18641254318944E-06;1;0.00151041601925925
122;2020-12-14;0.217638830666068;0;0.00589446574195438;1.98731069953501E-06;0;0.0209100020379862;0;0;0.000150109407815331;0.000494518354954775;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;0;4.30568946212921E-05;0.0962933501803769;7.60721332281597E-05;2.41949216072887E-07;0;0.00313171402503927;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;6.69694647721022E-05;4.77952324989964E-06;0;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000731399167067093;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.13765391139335;0;0.00158561304816389;0;3.53417012064929E-07;0;0;0;0;1.23955605526965E-06;0;0.192176125146336;2.36161133300141E-07;0.0103340278909677;0;0.441485698257156;0.000290458238129718;0.105475823285421;0.0199503749789545;0.00490670810072803;0;1.70450300005511E-05;0;0;1.18641254318944E-06;1;0.00151160189474292
123;2020-12-15;0.217638830666068;0;0.00589446574195438;1.98731069953501E-06;0;0.0219588592632655;0;0;0.000150109407815331;0.000494518354954775;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;0;4.30568946212921E-05;0.0962933501803769;7.60721332281597E-05;2.41949216072887E-07;0;0.00313171402503927;0;0;3.39217361095664E-05;0;0.0247795165535324;0.000293453439383034;6.69694647721022E-05;4.77952324989964E-06;1.26370502526202E-07;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000731399167067093;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.23464371236996;0;0.00158561304816389;0;3.53417012064929E-07;0;0;0;0;1.23955605526965E-06;1.57385744988148E-06;0.192176125146336;2.36161133300141E-07;0.0103340278909677;0;0.441485698257156;0.000290458238129718;0.105475823285421;0.0199503749789545;0.0263554734152412;0;5.4822373629436E-05;0;0;1.18641254318944E-06;1;0.00157901180045769
124;2020-12-16;0.218876331335056;0;0.00589446574195438;1.98731069953501E-06;0;0.0225537212570524;0;4.05565813038243E-06;0.000150109407815331;0.000494518354954775;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;0;4.30568946212921E-05;0.0962933501803769;7.60721332281597E-05;2.41949216072887E-07;0;0.00313171402503927;0;0;0.000130965953465076;0;0.0247795165535324;0.000293453439383034;6.69694647721022E-05;4.77952324989964E-06;1.26370502526202E-07;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000731399167067093;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.23464371236996;0;0.0128736090889662;0;3.53417012064929E-07;0;0;0;0;1.23955605526965E-06;1.57385744988148E-06;0.192176125146336;2.36161133300141E-07;0.0103340278909677;0;0.441485698257156;0.000290458238129718;0.105475823285421;0.0214254120017487;0.0263554734152412;0;5.4822373629436E-05;0;0;1.18641254318944E-06;1;0.00208159118824324
125;2020-12-17;0.419581471322636;0;0.00589446574195438;1.98731069953501E-06;0;0.0225537212570524;0;4.05565813038243E-06;0.000150109407815331;0.000494518354954775;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;0;4.30568946212921E-05;0.0962933501803769;7.60721332281597E-05;2.41949216072887E-07;0;0.00313171402503927;0;0;0.000130965953465076;0;0.96314930322594;0.000293453439383034;6.69694647721022E-05;4.77952324989964E-06;1.76027209211717E-07;1.62220561415708E-09;0.00475275369038164;0;0.000326226229698667;0.000731399167067093;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.23464371236996;0;0.0128736090889662;4.18647960532691E-06;3.53417012064929E-07;0;0;0;0;1.23955605526965E-06;1.57385744988148E-06;0.192176125146336;2.36161133300141E-07;0.0103340278909677;0;0.441485698257156;0.000290458238129718;0.105475823285421;0.0214254120017487;0.0410435790974243;0;5.4822373629436E-05;0;0;1.18641254318944E-06;1;0.00213227031509151
126;2020-12-18;0.433892872834654;0;0.00589446574195438;1.98731069953501E-06;0;0.0241323487261274;0;4.05565813038243E-06;0.000150109407815331;0.000494518354954775;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;1.34719708452998E-05;4.30568946212921E-05;0.28943406834736;7.60721332281597E-05;2.41949216072887E-07;0;0.00313171402503927;0;0;0.000130965953465076;0;0.965625226896001;0.000293453439383034;6.69694647721022E-05;4.77952324989964E-06;1.76027209211717E-07;1.62220561415708E-09;0.00475275369038164;0;0.000365912686912485;0.000731399167067093;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.23464371236996;0;0.0128736090889662;4.18647960532691E-06;3.53417012064929E-07;0;0;0;0;1.23955605526965E-06;1.57385744988148E-06;0.192176125146336;2.36161133300141E-07;0.0105482420638504;0;0.441485698257156;0.000290458238129718;0.241018149646385;0.0214254120017487;0.0410435790974243;0;0.00157243632357367;0;0;1.18641254318944E-06;1;0.00213246560756498
127;2020-12-19;0.6601704455754;0;0.00589446574195438;1.98731069953501E-06;0;0.0241323487261274;0;4.05565813038243E-06;0.000150109407815331;0.000570370243050504;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;1.34719708452998E-05;4.30568946212921E-05;0.28943406834736;7.60721332281597E-05;2.41949216072887E-07;0;0.00313171402503927;0;0;0.000130965953465076;0;0.965625226896001;0.000293453439383034;6.69694647721022E-05;4.77952324989964E-06;1.76027209211717E-07;1.62220561415708E-09;0.00475275369038164;0;0.000365912686912485;0.000731399167067093;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.23464371236996;0;0.0128736090889662;4.18647960532691E-06;3.53417012064929E-07;0;0;0;0;1.23955605526965E-06;1.57385744988148E-06;0.192176125146336;2.36161133300141E-07;0.0105482420638504;0;0.441485698257156;0.000290458238129718;0.241018149646385;0.0214254120017487;0.0410435790974243;0;0.00157243632357367;0;0;1.18641254318944E-06;1;0.00213246560756498
128;2020-12-20;0.6601704455754;0;0.00589446574195438;1.98731069953501E-06;0;0.0337588657425194;0;0.0169876501444765;0.000150109407815331;0.000570370243050504;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;1.34719708452998E-05;4.30568946212921E-05;0.28943406834736;7.60721332281597E-05;2.41949216072887E-07;0;0.00313171402503927;0;0;0.00150067429046522;0;0.965625226896001;0.000293453439383034;6.69694647721022E-05;4.77952324989964E-06;1.76027209211717E-07;1.62220561415708E-09;0.00475275369038164;0;0.000685006320005195;0.000731399167067093;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0;0;2.10606963147019E-05;0.000471441897155561;0.23464371236996;0;0.0128736090889662;4.18647960532691E-06;3.53417012064929E-07;0;0;0;0;2.25857036902836E-05;1.57385744988148E-06;0.192176125146336;2.8339335326752E-07;0.0105482420638504;0;0.441485698257156;0.000290458238129718;0.241018149646385;0.0214254120017487;0.0410435790974243;0;0.00157243632357367;0;0;1.18641254318944E-06;1;0.00213340452302034
129;2020-12-21;0.6601704455754;0;0.00589446574195438;1.98731069953501E-06;0;0.0679489816302257;2.04705424719795E-06;0.0169876501444765;0.000150109407815331;0.000570370243050504;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;1.34719708452998E-05;4.30568946212921E-05;0.28943406834736;7.60721332281597E-05;2.41949216072887E-07;0;0.00345636662896468;0;0;0.00150067429046522;0;0.965625226896001;0.000293453439383034;6.69694647721022E-05;4.78252660618974E-06;1.76027209211717E-07;1.62220561415708E-09;0.00475275369038164;0;0.00107261759500584;0.00263614170691789;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0.000274672109852742;0;2.10606963147019E-05;0.100487130551535;0.23464371236996;0;0.0128736090889662;4.18647960532691E-06;3.53417012064929E-07;0;0;0;0;2.25857036902836E-05;1.57385744988148E-06;0.192176125146336;0.0057698399646734;0.0105685339306242;0;0.515907076042088;0.000290458238129718;0.241018149646385;0.187730598907037;0.0410435790974243;0;0.00157243632357367;0;0;1.18641254318944E-06;1;0.00236826818551654
130;2020-12-22;0.6601704455754;0;0.00589446574195438;1.98731069953501E-06;0;0.0679489816302257;2.04705424719795E-06;0.0169876501444765;0.000150109407815331;0.00202813213794261;1.51275409117058E-08;1.15408089083915E-05;0.0163700316099483;0;2.49573622152113E-08;1.34719708452998E-05;4.30568946212921E-05;0.28943406834736;0.000185919891335066;2.41949216072887E-07;0;0.0200594073079978;0;0;0.00821953628795566;0;0.965625226896001;0.000293453439383034;6.69694647721022E-05;4.78252660618974E-06;1.76027209211717E-07;1.62220561415708E-09;0.00475275369038164;0;0.001766542294485;0.00263614170691789;2.06612416752569E-06;0.000186003220554835;0;0;0;6.75857664210737E-11;0.000470363113330375;0;2.10606963147019E-05;0.144494027067938;0.23464371236996;0;0.0128736090889662;4.18647960532691E-06;3.53417012064929E-07;2.20976359886744E-05;0;0;0;2.25857036902836E-05;1.57385744988148E-06;0.378571538028999;0.0057698399646734;0.0105685339306242;0;0.515907076042088;0.000290458238129718;0.241018149646385;0.710756180283539;0.0763091904457504;0;0.00157243632357367;0;0;1.18641254318944E-06;1;0.00279330175135354
