;r;T0;r2;Tcp2;r3;Tcp3;k;s;logL;logLEpid;logPrior;lp__;t2;t2.2;t2.3;dt.T0;dt.Tcp2;dt.Tcp3;model
24;0.165312011315305;31;0.0593751357176862;83;0.0593751357176862;139;1;69.2357697093791;-161.611485208805;0;-8.40984632710286;-170.021331535908;4.19296320361068;11.6740310936835;11.6740310936835;2020-09-15;2020-11-06;2021-01-01;import
25;0.164257324216172;30;0.0728219930970744;83;0.0728219930970744;139;1;12.8881752418236;-164.558773485545;0;-8.19950563328058;-172.758279118826;4.21988598601378;9.51837695016058;9.51837695016058;2020-09-14;2020-11-06;2021-01-01;import
26;0.15508148896663;33;0.0785801960632499;83;0.0785801960632499;139;1;52.9153916074684;-161.569208562161;0;-8.11297400118099;-169.682182563342;4.46956748467315;8.82088891712646;8.82088891712646;2020-09-17;2020-11-06;2021-01-01;import
27;0.13770049938217;31;0.097360979791713;83;0.097360979791713;139;1;20.4959668259255;-163.209440905175;0;-7.93075116819834;-171.140192073374;5.03373033264175;7.11935296915473;7.11935296915473;2020-09-15;2020-11-06;2021-01-01;import
28;0.139628962576635;29;0.0807750594303635;83;0.0807750594303635;139;1;48.5341898775592;-162.810210026931;0;-8.02925919786921;-170.8394692248;4.9642077672783;8.58120297834643;8.58120297834643;2020-09-13;2020-11-06;2021-01-01;import
29;0.134123139791262;28;0.0763540831142764;83;0.0763540831142764;139;1;119.491278657688;-164.519829213532;0;-8.0466352820984;-172.56646449563;5.16799100914803;9.07806304899944;9.07806304899944;2020-09-12;2020-11-06;2021-01-01;import
30;0.137091397131446;28;0.069326382082153;83;0.069326382082153;139;1;100.255862543538;-164.41787346086;0;-8.11892103729219;-172.536794498152;5.05609538646207;9.99831751985202;9.99831751985202;2020-09-12;2020-11-06;2021-01-01;import
31;0.150938085923435;34;0.0943098862523535;83;0.0943098862523535;139;1;35.3770603269031;-162.271514838015;0;-7.98803163753292;-170.259546475548;4.59226163045124;7.34967677413191;7.34967677413191;2020-09-18;2020-11-06;2021-01-01;import
32;0.167590596891441;30;0.0554656672762249;83;0.0554656672762249;139;1;26.2538462623465;-161.629439277106;0;-8.4874834312355;-170.116922708342;4.1359550799198;12.4968690470809;12.4968690470809;2020-09-14;2020-11-06;2021-01-01;import
33;0.158430121159899;30;0.053357799128751;83;0.053357799128751;139;1;99.3964501818909;-161.656431725655;0;-8.48071932139436;-170.137151047049;4.3750972068018;12.9905504327005;12.9905504327005;2020-09-14;2020-11-06;2021-01-01;import
34;0.157252533050379;29;0.0551737965369169;83;0.0551737965369169;139;1;95.0588981078187;-161.89137337671;0;-8.43645061116554;-170.327823987875;4.40786019222903;12.5629777913898;12.5629777913898;2020-09-13;2020-11-06;2021-01-01;import
35;0.161864319775766;32;0.0646975928970445;83;0.0646975928970445;139;1;35.167030769057;-160.984327355896;0;-8.29895743045302;-169.283284786349;4.28227284135365;10.7136471315552;10.7136471315552;2020-09-16;2020-11-06;2021-01-01;import
36;0.159433872393452;29;0.0500235495084887;83;0.0500235495084887;139;1;89.320778279843;-161.74292626463;0;-8.55935693037133;-170.302283195001;4.34755281393023;13.8564173748271;13.8564173748271;2020-09-13;2020-11-06;2021-01-01;import
37;0.16648920088256;32;0.0554425993881793;83;0.0554425993881793;139;1;70.1652443922298;-160.86501134815;0;-8.49039177869847;-169.355403126848;4.16331616036097;12.502068593626;12.502068593626;2020-09-16;2020-11-06;2021-01-01;import
38;0.160391135563541;35;0.0770978406442974;83;0.0770978406442974;139;1;98.0133487625384;-162.311923591907;0;-8.15689150290251;-170.468815094809;4.32160529398675;8.99048760338029;8.99048760338029;2020-09-19;2020-11-06;2021-01-01;import
39;0.159317685390583;34;0.0763419252834721;83;0.0763419252834721;139;1;40.13136703835;-161.180879141351;0;-8.15015819606099;-169.331037337412;4.35072339182324;9.07950877563224;9.07950877563224;2020-09-18;2020-11-06;2021-01-01;import
40;0.15095578245658;29;0.0682835082721045;83;0.0682835082721045;139;1;37.3860708610223;-161.715787042862;0;-8.1926796405916;-169.908466683453;4.59172328002286;10.1510188638493;10.1510188638493;2020-09-13;2020-11-06;2021-01-01;import
41;0.15173807319208;26;0.056548215553848;83;0.056548215553848;139;1;42.7200702411711;-162.811413004302;0;-8.36656018629445;-171.177973190597;4.56805049634785;12.2576313641568;12.2576313641568;2020-09-10;2020-11-06;2021-01-01;import
42;0.146521778450573;28;0.0727809425403615;83;0.0727809425403615;139;1;52.4918740344123;-162.44812410933;0;-8.12575656621708;-170.573880675547;4.73067681739729;9.52374559007055;9.52374559007055;2020-09-12;2020-11-06;2021-01-01;import
43;0.141575176125149;31;0.0719321308869205;83;0.0719321308869205;139;1;163.22550557678;-164.222055003248;0;-8.12104014887085;-172.343095152119;4.895965518328;9.63612744420979;9.63612744420979;2020-09-15;2020-11-06;2021-01-01;import
44;0.138672896571771;31;0.0777310565878392;83;0.0777310565878392;139;1;43.8677741080104;-165.60172026821;0;-8.04591410047776;-173.647634368688;4.99843298651515;8.91724892195002;8.91724892195002;2020-09-15;2020-11-06;2021-01-01;import
45;0.14071000119116;29;0.0720360509537824;83;0.0720360509537824;139;1;65.8926576329803;-163.516282240559;0;-8.10678319996281;-171.623065440521;4.92606904052454;9.62222625175083;9.62222625175083;2020-09-13;2020-11-06;2021-01-01;import
46;0.14788037970832;35;0.0973097430614299;83;0.0973097430614299;139;1;36.6421261162235;-162.526385626641;0;-7.96506687894327;-170.491452505584;4.68721531502092;7.12310153899362;7.12310153899362;2020-09-19;2020-11-06;2021-01-01;import
47;0.140567710548715;24;0.0591379251038362;83;0.0591379251038362;139;1;36.9212372793497;-164.755777311197;0;-8.25165787775334;-173.00743518895;4.93105548816439;11.7208572898507;11.7208572898507;2020-09-08;2020-11-06;2021-01-01;import
48;0.144797164922253;26;0.0479703901490285;83;0.0479703901490285;139;1;172.024712671121;-164.358466994411;0;-8.50288613815565;-172.861353132567;4.78702176891462;14.4494797396177;14.4494797396177;2020-09-10;2020-11-06;2021-01-01;import
49;0.147995115985673;29;0.060337185159086;83;0.060337185159086;139;1;128.889946359441;-162.927859902607;0;-8.29259436856876;-171.220454271176;4.68358145431668;11.4878938872005;11.4878938872005;2020-09-13;2020-11-06;2021-01-01;import
50;0.151091227850276;30;0.0854787997007216;83;0.0854787997007216;139;1;51.3116554696434;-165.69291765856;0;-8.0434129798032;-173.736330638363;4.58760703994557;8.10899524779001;8.10899524779001;2020-09-14;2020-11-06;2021-01-01;import
51;0.163061300113911;35;0.0751497773665702;83;0.0751497773665702;139;1;48.5808071515282;-161.143039899302;0;-8.18186815562153;-169.324908054923;4.25083805952565;9.22354270164859;9.22354270164859;2020-09-19;2020-11-06;2021-01-01;import
52;0.169798274330174;35;0.0795011271049598;83;0.0795011271049598;139;1;25.7946660540009;-161.473151488875;0;-8.1640943228427;-169.637245811717;4.08218035957253;8.71870885106863;8.71870885106863;2020-09-19;2020-11-06;2021-01-01;import
53;0.16269082058375;33;0.0939675577516759;83;0.0939675577516759;139;1;4.62177669685807;-168.500562817909;0;-8.00891738954976;-176.509480207459;4.26051806778567;7.37645201327565;7.37645201327565;2020-09-17;2020-11-06;2021-01-01;import
54;0.173507069808777;37;0.0660411179286165;83;0.0660411179286165;139;1;47.1462092052652;-161.369019563269;0;-8.34909786957259;-169.718117432841;3.99492182839505;10.4956912042156;10.4956912042156;2020-09-21;2020-11-06;2021-01-01;import
55;0.171257685528763;35;0.0541611963256541;83;0.0541611963256541;139;1;50.6939602794884;-162.332491951492;0;-8.54571370783605;-170.878205659328;4.04739313403561;12.7978558005305;12.7978558005305;2020-09-19;2020-11-06;2021-01-01;import
56;0.175352504020443;34;0.0441666387771522;83;0.0441666387771522;139;1;107.77763594654;-161.193590776013;0;-8.84161382375493;-170.035204599768;3.95287871383426;15.6939083378588;15.6939083378588;2020-09-18;2020-11-06;2021-01-01;import
57;0.176364447209267;35;0.0539820592508401;83;0.0539820592508401;139;1;85.1638315625675;-160.640876388992;0;-8.58958660286903;-169.230462991861;3.93019790285445;12.8403249186749;12.8403249186749;2020-09-19;2020-11-06;2021-01-01;import
58;0.190016860650801;37;0.0536872755420989;83;0.0536872755420989;139;1;184.406043387923;-163.432824638578;0;-8.69663500311378;-172.129459641691;3.64781934711446;12.9108280046063;12.9108280046063;2020-09-21;2020-11-06;2021-01-01;import
59;0.180558379801189;37;0.0542562481196282;83;0.0542562481196282;139;1;199.342379496882;-161.423106126875;0;-8.62050581801662;-170.043611944891;3.83890895190332;12.7754351725841;12.7754351725841;2020-09-21;2020-11-06;2021-01-01;import
60;0.178535171871807;35;0.0496812687123212;83;0.0496812687123212;139;1;74.0380899245475;-160.668693010307;0;-8.7057152706427;-169.37440828095;3.88241248653034;13.9518816351814;13.9518816351814;2020-09-19;2020-11-06;2021-01-01;import
61;0.184200626369421;37;0.0616623857000617;83;0.0616623857000617;139;1;16.8446102663795;-161.70155107342;0;-8.47215668802034;-170.173707761441;3.76300121352363;11.2410049123229;11.2410049123229;2020-09-21;2020-11-06;2021-01-01;import
62;0.161858207079525;29;0.0488723985564713;83;0.0488723985564713;139;1;34.9863541510898;-162.151145440051;0;-8.59544179514545;-170.746587235197;4.28243456459014;14.1827943999725;14.1827943999725;2020-09-13;2020-11-06;2021-01-01;import
63;0.160625429414482;27;0.0435881204597904;83;0.0435881204597904;139;1;61.9785519953335;-162.604471626728;0;-8.73461107017657;-171.339082696904;4.31530164984854;15.9022039319031;15.9022039319031;2020-09-11;2020-11-06;2021-01-01;import
64;0.176263564194742;31;0.0369525012164997;83;0.0369525012164997;139;1;123.930212160564;-161.69549900519;0;-9.11298152519111;-170.808480530381;3.9324473195954;18.7577879099141;18.7577879099141;2020-09-15;2020-11-06;2021-01-01;import
65;0.178296462532256;33;0.0442802632691072;83;0.0442802632691072;139;1;48.1779724614867;-160.787055837353;0;-8.85336970518006;-169.640425542533;3.88761039179085;15.6536372954117;15.6536372954117;2020-09-17;2020-11-06;2021-01-01;import
66;0.171165325632309;29;0.0376081515372012;83;0.0376081515372012;139;1;31.4001475686276;-162.764990414081;0;-9.02651081494132;-171.791501229023;4.04957708577576;18.430769719546;18.430769719546;2020-09-13;2020-11-06;2021-01-01;import
67;0.178736375051759;34;0.0525781577560817;83;0.0525781577560817;139;1;19.3587983332002;-161.767721690718;0;-8.6228110717098;-170.390532762428;3.87804206255845;13.1831773904206;13.1831773904206;2020-09-18;2020-11-06;2021-01-01;import
68;0.177231084683213;34;0.0434510552494984;83;0.0434510552494984;139;1;134.803204150618;-160.984563185868;0;-8.88161904132797;-169.866182227196;3.91097973472822;15.9523670157112;15.9523670157112;2020-09-18;2020-11-06;2021-01-01;import
69;0.191422515253061;37;0.050981483733575;83;0.050981483733575;139;1;78.8005598708416;-160.638293863859;0;-8.76469702389992;-169.402990887759;3.62103266506349;13.5960574270901;13.5960574270901;2020-09-21;2020-11-06;2021-01-01;import
70;0.192642636935517;37;0.0398709947090356;83;0.0398709947090356;139;1;108.091176178015;-160.6557620657;0;-9.13339603581244;-169.789158101513;3.59809848736634;17.3847476246401;17.3847476246401;2020-09-21;2020-11-06;2021-01-01;import
71;0.19372941322944;37;0.0447699127450097;83;0.0447699127450097;139;1;102.295497376562;-160.608494651649;0;-8.96534962734512;-169.573844278994;3.57791400389485;15.4824331355707;15.4824331355707;2020-09-21;2020-11-06;2021-01-01;import
72;0.194102931153804;36;0.0304246977059958;83;0.0304246977059958;139;1;64.6098148927885;-161.785931531944;0;-9.60484037243237;-171.390771904376;3.57102891975756;22.7823851286235;22.7823851286235;2020-09-20;2020-11-06;2021-01-01;import
73;0.180417465898141;35;0.0514948731300473;83;0.0514948731300473;139;1;14.0904416069249;-163.557209895552;0;-8.65718667282698;-172.214396568379;3.84190730708566;13.4605085599384;13.4605085599384;2020-09-19;2020-11-06;2021-01-01;import
74;0.191846709425195;36;0.0412155454674499;83;0.0412155454674499;139;1;118.206052196299;-160.864368905255;0;-9.07614201099033;-169.940510916245;3.61302616363204;16.8176151182412;16.8176151182412;2020-09-20;2020-11-06;2021-01-01;import
75;0.181746388545811;37;0.0535898982430085;83;0.0535898982430085;139;1;163.276470102362;-161.210310450966;0;-8.64155070986721;-169.851861160833;3.81381542767344;12.93428805214;12.93428805214;2020-09-21;2020-11-06;2021-01-01;import
76;0.180026182171977;35;0.0473684184519468;83;0.0473684184519468;139;1;170.80013730709;-161.030889521437;0;-8.78740954970212;-169.818299071139;3.85025762473698;14.633107948561;14.633107948561;2020-09-19;2020-11-06;2021-01-01;import
77;0.173448019856571;34;0.068351260010633;83;0.068351260010633;139;1;16.452351051148;-161.464633662004;0;-8.30562674205066;-169.770260404055;3.99628188971616;10.1409568814403;10.1409568814403;2020-09-18;2020-11-06;2021-01-01;import
78;0.193189109852256;36;0.0427173105380199;83;0.0427173105380199;139;1;44.5773750066153;-160.46647038138;0;-9.02262405138144;-169.489094432761;3.58792056700317;16.2263768910035;16.2263768910035;2020-09-20;2020-11-06;2021-01-01;import
79;0.175202175670403;33;0.0578851876463763;83;0.0578851876463763;139;1;28.3876799330216;-160.746042291343;0;-8.49092852886634;-169.236970820209;3.95627039394716;11.9745172943797;11.9745172943797;2020-09-17;2020-11-06;2021-01-01;import
80;0.180936165926014;36;0.0549565174985986;83;0.0549565174985986;139;1;59.1530224254549;-160.422913844471;0;-8.5955463843441;-169.018460228815;3.83089349225726;12.6126474549196;12.6126474549196;2020-09-20;2020-11-06;2021-01-01;import
81;0.186585095187638;37;0.0547268959529269;83;0.0547268959529269;139;1;39.1704571397022;-160.436498557871;0;-8.63422207252349;-169.070720630395;3.7149118468594;12.6655672405786;12.6655672405786;2020-09-21;2020-11-06;2021-01-01;import
82;0.176343953598687;32;0.0576409696187038;83;0.0576409696187038;139;1;18.9042054174801;-162.103533918788;0;-8.49891077658367;-170.602444695371;3.930654646302;12.0252519196871;12.0252519196871;2020-09-16;2020-11-06;2021-01-01;import
83;0.173940007334854;36;0.0592980354151952;83;0.0592980354151952;139;1;97.4326163521859;-161.048689146672;0;-8.46891191581416;-169.517601062486;3.98497844849206;11.6892098651607;11.6892098651607;2020-09-20;2020-11-06;2021-01-01;import
84;0.172642654667705;36;0.0603532218278523;83;0.0603532218278523;139;1;141.471191735019;-161.540831714083;0;-8.44578957206924;-169.986621286153;4.01492424855309;11.484841398145;11.484841398145;2020-09-20;2020-11-06;2021-01-01;import
85;0.187192940927789;33;0.035339608512652;83;0.035339608512652;139;1;121.915980507535;-162.008970031307;0;-9.28311675771421;-171.292086789021;3.70284892755295;19.6138896193994;19.6138896193994;2020-09-17;2020-11-06;2021-01-01;import
86;0.17165212760751;31;0.0352612460629868;83;0.0352612460629868;139;1;302.724637454229;-162.411925930364;0;-9.15343379747509;-171.565359727839;4.0380925667572;19.6574783353312;19.6574783353312;2020-09-15;2020-11-06;2021-01-01;import
87;0.161262681457024;30;0.0507801632567753;83;0.0507801632567753;139;1;110.314985438758;-161.635858261006;0;-8.55747688888707;-170.193335149893;4.2982491317724;13.6499596713578;13.6499596713578;2020-09-14;2020-11-06;2021-01-01;import
88;0.164735585280728;34;0.0800942840080529;83;0.0800942840080529;139;1;9.20097239114908;-163.112643536808;0;-8.12537988168086;-171.238023418489;4.20763479474544;8.65414041893744;8.65414041893744;2020-09-18;2020-11-06;2021-01-01;import
89;0.160639619156569;33;0.0749342086784058;83;0.0749342086784058;139;1;35.2134360211849;-160.929471319389;0;-8.1691155556718;-169.098586875061;4.31492046731239;9.25007673777829;9.25007673777829;2020-09-17;2020-11-06;2021-01-01;import
90;0.148035735047394;29;0.0768839980008718;83;0.0768839980008718;139;1;18.14771810931;-162.593193202732;0;-8.08509748107215;-170.678290683804;4.68229634106949;9.01549345225369;9.01549345225369;2020-09-13;2020-11-06;2021-01-01;import
91;0.15888527665985;34;0.0767523779559687;83;0.0767523779559687;139;1;27.5414793670294;-161.613109907257;0;-8.14043872746554;-169.753548634722;4.36256395263024;9.03095381562758;9.03095381562758;2020-09-18;2020-11-06;2021-01-01;import
92;0.153976417628918;28;0.0571495440665271;83;0.0571495440665271;139;1;41.8541194321438;-162.06327250557;0;-8.3706007580243;-170.433873263594;4.50164506509318;12.1286563503125;12.1286563503125;2020-09-12;2020-11-06;2021-01-01;import
93;0.156891720397102;31;0.0729702653900845;83;0.0729702653900845;139;1;27.4781932817053;-161.279210975575;0;-8.16851498639966;-169.447725961975;4.41799719453358;9.49903603686404;9.49903603686404;2020-09-15;2020-11-06;2021-01-01;import
94;0.151532902736982;30;0.0801213278970545;83;0.0801213278970545;139;1;24.4896005028449;-161.968399738296;0;-8.07688018578239;-170.045279924079;4.5742354831218;8.65121932889766;8.65121932889766;2020-09-14;2020-11-06;2021-01-01;import
95;0.155872536007619;31;0.0784674069048274;83;0.0784674069048274;139;1;33.1391921431603;-161.830487991364;0;-8.1128300011833;-169.943317992547;4.44688460400788;8.83356807496722;8.83356807496722;2020-09-15;2020-11-06;2021-01-01;import
96;0.15536171283289;32;0.0662368584268025;83;0.0662368584268025;139;1;114.058044185809;-162.088925274943;0;-8.25299133625352;-170.341916611196;4.46150578492598;10.4646747599893;10.4646747599893;2020-09-16;2020-11-06;2021-01-01;import
97;0.156554102844898;34;0.0756415480001569;83;0.0756415480001569;139;1;15.4919601025176;-164.297751226588;0;-8.13430486573342;-172.432056092321;4.42752484900804;9.16357741063823;9.16357741063823;2020-09-18;2020-11-06;2021-01-01;import
98;0.153838895063894;30;0.063378352294564;83;0.063378352294564;139;1;54.1358497381058;-161.675080623592;0;-8.27518521102339;-169.950265834615;4.50566926050829;10.9366551111711;10.9366551111711;2020-09-14;2020-11-06;2021-01-01;import
99;0.153741552992019;30;0.0610129773926486;83;0.0610129773926486;139;1;92.2498160536365;-161.886078132649;0;-8.31437320249411;-170.200451335143;4.5085220428073;11.3606516216903;11.3606516216903;2020-09-14;2020-11-06;2021-01-01;import
100;0.151530553380576;35;0.0789630528104146;83;0.0789630528104146;139;1;165.549226402225;-163.617450735948;0;-8.10536587943929;-171.722816615387;4.57430640287489;8.77812034729899;8.77812034729899;2020-09-19;2020-11-06;2021-01-01;import
101;0.155143763220843;35;0.0873579779340301;83;0.0873579779340301;139;1;61.2429947741821;-162.397020489983;0;-8.04828865260644;-170.445309142589;4.46777341331646;7.93456072304452;7.93456072304452;2020-09-19;2020-11-06;2021-01-01;import
102;0.173364847186126;36;0.0784587599628783;83;0.0784587599628783;139;1;37.7171489043385;-161.699589062467;0;-8.19461732950493;-169.894206391972;3.99819912635332;8.83454162273146;8.83454162273146;2020-09-20;2020-11-06;2021-01-01;import
103;0.174204967315038;35;0.0701279478883645;83;0.0701279478883645;139;1;19.1555694676598;-161.07428817094;0;-8.28760942031545;-169.361897591256;3.97891742837868;9.88403627129307;9.88403627129307;2020-09-19;2020-11-06;2021-01-01;import
104;0.177440292052075;35;0.0655565003773164;83;0.0655565003773164;139;1;8.92091108382968;-163.251475434398;0;-8.36205277123426;-171.613528205632;3.90636857358486;10.5732791801038;10.5732791801038;2020-09-19;2020-11-06;2021-01-01;import
105;0.163824029412771;32;0.0402182453303341;83;0.0402182453303341;139;1;331.538217669023;-163.559931406309;0;-8.88738459116666;-172.447315997475;4.23104707560019;17.2346449942496;17.2346449942496;2020-09-16;2020-11-06;2021-01-01;import
106;0.163824029412771;30;0.0419759362936059;83;0.0419759362936059;139;1;239.186791807004;-162.200912601039;0;-8.82495714023302;-171.025869741272;4.23104707560019;16.5129653264109;16.5129653264109;2020-09-14;2020-11-06;2021-01-01;import
107;0.169352658861016;31;0.051225782479305;83;0.051225782479305;139;1;36.3171466851099;-161.012843612511;0;-8.59444942267188;-169.607293035183;4.09292174815393;13.5312170358739;13.5312170358739;2020-09-15;2020-11-06;2021-01-01;import
108;0.165155391648901;28;0.0455650928900207;83;0.0455650928900207;139;1;62.1815026854676;-162.435456506451;0;-8.71365336725011;-171.149109873701;4.19693946191891;15.2122411389126;15.2122411389126;2020-09-12;2020-11-06;2021-01-01;import
109;0.160605132267185;27;0.0584577276377753;83;0.0584577276377753;139;1;25.7387325021333;-163.857930950056;0;-8.38593582090366;-172.243866770959;4.31584701419637;11.857237846379;11.857237846379;2020-09-11;2020-11-06;2021-01-01;import
110;0.156864338416144;26;0.0365503520767491;83;0.0365503520767491;139;1;101.419165270759;-163.566347427706;0;-8.94954651167463;-172.51589393938;4.41876839285869;18.9641724682832;18.9641724682832;2020-09-10;2020-11-06;2021-01-01;import
111;0.160268522841305;30;0.0465129783074782;83;0.0465129783074782;139;1;160.131665913884;-161.989692101331;0;-8.65871270863053;-170.648404809961;4.32491151894054;14.9022317164434;14.9022317164434;2020-09-14;2020-11-06;2021-01-01;import
112;0.145833355600946;27;0.0548882743820988;83;0.0548882743820988;139;1;280.814819032839;-164.341645527729;0;-8.37507965029559;-172.716725178025;4.75300851237802;12.6283288801298;12.6283288801298;2020-09-11;2020-11-06;2021-01-01;import
113;0.15928627120285;31;0.0664059511191561;83;0.0664059511191561;139;1;77.0009880061328;-161.963875885144;0;-8.2687999345771;-170.232675819721;4.35158143464371;10.4380280513744;10.4380280513744;2020-09-15;2020-11-06;2021-01-01;import
114;0.15977866648652;34;0.0706713199172213;83;0.0706713199172213;139;1;56.6934756332576;-161.523171706513;0;-8.21577204967398;-169.738943756187;4.3381710199617;9.808040678621;9.808040678621;2020-09-18;2020-11-06;2021-01-01;import
115;0.150624572471835;33;0.0784395191308495;83;0.0784395191308495;139;1;83.9972716890401;-162.431107399426;0;-8.09891783154068;-170.530025230967;4.60182006949468;8.83670869276578;8.83670869276578;2020-09-17;2020-11-06;2021-01-01;import
116;0.144344362725087;36;0.097627789179799;83;0.097627789179799;139;1;65.7179981420994;-163.938343918966;0;-7.95943799027092;-171.897781909237;4.80203845494186;7.09989631418766;7.09989631418766;2020-09-20;2020-11-06;2021-01-01;import
117;0.139256792010977;36;0.0959866700769505;83;0.0959866700769505;139;1;91.1701811462849;-165.531569037824;0;-7.95497981713119;-173.486548854955;4.97747485455005;7.2212858306707;7.2212858306707;2020-09-20;2020-11-06;2021-01-01;import
118;0.13559935623577;26;0.0765123777492873;83;0.0765123777492873;139;1;37.5200330054429;-163.630069295033;0;-8.04023873058696;-171.67030802562;5.11172913944187;9.05928166069054;9.05928166069054;2020-09-10;2020-11-06;2021-01-01;import
119;0.139734305012013;30;0.0761319721666098;83;0.0761319721666098;139;1;206.13608455152;-164.253437007026;0;-8.07834376006226;-172.331780767088;4.96046536675695;9.10454781130638;9.10454781130638;2020-09-14;2020-11-06;2021-01-01;import
120;0.158688683554786;33;0.0716862671938452;83;0.0716862671938452;139;1;86.7278976101551;-161.832497326453;0;-8.20292086998345;-170.035418196437;4.36796855977851;9.66917664558571;9.66917664558571;2020-09-17;2020-11-06;2021-01-01;import
121;0.164860441001002;34;0.0718147738426951;83;0.0718147738426951;139;1;24.0560006213144;-161.178724222033;0;-8.22027175082043;-169.398995972854;4.20444817659885;9.65187444686845;9.65187444686845;2020-09-18;2020-11-06;2021-01-01;import
122;0.158072678869988;31;0.0668413521300743;83;0.0668413521300743;139;1;45.150919064309;-161.086164963276;0;-8.25103182408417;-169.33719678736;4.38499040767219;10.3700352920909;10.3700352920909;2020-09-15;2020-11-06;2021-01-01;import
123;0.159353539758196;32;0.066243729113445;83;0.066243729113445;139;1;58.6355796666427;-161.136133914003;0;-8.26859535222619;-169.404729266229;4.34974448394264;10.4635893817648;10.4635893817648;2020-09-16;2020-11-06;2021-01-01;import
124;0.159962461313231;30;0.0606699452690854;83;0.0606699452690854;139;1;59.5475169834058;-161.408457037184;0;-8.35351394311874;-169.761970980302;4.33318651682069;11.4248855423501;11.4248855423501;2020-09-14;2020-11-06;2021-01-01;import
125;0.17222989426833;35;0.0629891956394686;83;0.0629891956394686;139;1;103.844991483842;-161.42947430025;0;-8.39622997051247;-169.825704270763;4.02454628161147;11.0042233993162;11.0042233993162;2020-09-19;2020-11-06;2021-01-01;import
126;0.19268209078501;35;0.0344504656935736;83;0.0344504656935736;139;1;136.67562850347;-161.146776718279;0;-9.37695216157726;-170.523728879856;3.59736173577928;20.1201106169443;20.1201106169443;2020-09-19;2020-11-06;2021-01-01;import
127;0.183201233558771;35;0.0432708067818103;83;0.0432708067818103;139;1;28.6561877196562;-162.457854272358;0;-8.91984651640158;-171.377700788759;3.78352900302706;16.0188180464276;16.0188180464276;2020-09-19;2020-11-06;2021-01-01;import
128;0.190357526188477;36;0.0534245025899298;83;0.0534245025899298;139;1;41.0509714371738;-160.600654457835;0;-8.69013376423015;-169.290788222065;3.64129117686499;12.9743310083827;12.9743310083827;2020-09-20;2020-11-06;2021-01-01;import
129;0.169674355007408;36;0.0692142134605134;83;0.0692142134605134;139;1;68.3381424043126;-161.079305641657;0;-8.28791877939432;-169.367224421051;4.08516172364222;10.0145208029473;10.0145208029473;2020-09-20;2020-11-06;2021-01-01;import
130;0.172909000345672;32;0.0492023085135907;83;0.0492023085135907;139;1;27.0119022806186;-161.522737340284;0;-8.6667519067363;-170.18948924702;4.00873973693813;14.0876963195433;14.0876963195433;2020-09-16;2020-11-06;2021-01-01;import
131;0.180279528086513;33;0.0508922726972386;83;0.0508922726972386;139;1;14.2554879563274;-162.453696083753;0;-8.67114951916283;-171.124845602916;3.84484687705259;13.6198904828543;13.6198904828543;2020-09-17;2020-11-06;2021-01-01;import
132;0.185777499706203;34;0.0449675471474533;83;0.0449675471474533;139;1;34.6524240381015;-160.723306643981;0;-8.8869505103408;-169.610257154321;3.73106098239086;15.4143871420659;15.4143871420659;2020-09-18;2020-11-06;2021-01-01;import
133;0.184395001228283;34;0.0412669539423198;83;0.0412669539423198;139;1;68.9890464901938;-160.549574424168;0;-9.00800448958842;-169.557578913757;3.75903455051811;16.7966645061513;16.7966645061513;2020-09-18;2020-11-06;2021-01-01;import
134;0.159631220956741;27;0.0330414602891167;83;0.0330414602891167;139;1;194.68727209562;-163.161600843497;0;-9.13584583147065;-172.297446674967;4.3421780301222;20.9781037065198;20.9781037065198;2020-09-11;2020-11-06;2021-01-01;import
135;0.166028543718867;31;0.0476379975954923;83;0.0476379975954923;139;1;79.9562986491832;-161.254914756652;0;-8.66652381575338;-169.921438572405;4.17486755610913;14.5503005068696;14.5503005068696;2020-09-15;2020-11-06;2021-01-01;import
136;0.161717603257876;28;0.0448687287177825;83;0.0448687287177825;139;1;154.524479467051;-163.03510402076;0;-8.71517281273801;-171.750276833498;4.28615788631648;15.4483356308073;15.4483356308073;2020-09-12;2020-11-06;2021-01-01;import
137;0.163107896436891;31;0.0469640499739395;83;0.0469640499739395;139;1;97.9002359692583;-161.796024569677;0;-8.6638933296892;-170.459917899366;4.24962368899248;14.7591015030555;14.7591015030555;2020-09-15;2020-11-06;2021-01-01;import
138;0.174053259761056;32;0.0319426808950825;83;0.0319426808950825;139;1;126.532725755696;-162.266831666208;0;-9.32972570024448;-171.596557366452;3.98238551528144;21.6997184061233;21.6997184061233;2020-09-16;2020-11-06;2021-01-01;import
139;0.185833789903876;36;0.0491615022310417;83;0.0491615022310417;139;1;64.2527890912247;-160.318011286577;0;-8.7710121088255;-169.089023395403;3.72993082107663;14.0993897481488;14.0993897481488;2020-09-20;2020-11-06;2021-01-01;import
140;0.184156131652296;37;0.0636908680155469;83;0.0636908680155469;139;1;21.1334167256758;-160.902822961385;0;-8.43926681024479;-169.34208977163;3.76391040765708;10.8829915835148;10.8829915835148;2020-09-21;2020-11-06;2021-01-01;import
141;0.173171366231571;34;0.0676549926288804;83;0.0676549926288804;139;1;47.0105053865434;-161.486328674295;0;-8.32418354674098;-169.810512221036;4.00266623543898;10.245321943381;10.245321943381;2020-09-18;2020-11-06;2021-01-01;import
