;day;Australia;Austria;Bahrain;Bangladesh;Belarus;Belgium;Bosnia and Herzegovina;Brazil;Burkina Faso;Canada;Chile;China;Chinese Taipei;Colombia;Cote d'Ivoire;Croatia;Czech Republic;Denmark;Ecuador;El Salvador;Finland;France;Gambia;Georgia;Germany;Ghana;Gibraltar;Hong Kong;Hungary;India;Indonesia;Iran;Ireland;Israel;Italy;Japan;Jordan;Latvia;Lithuania;Luxembourg;Macedonia;Madagascar;Malaysia;Malta;Mexico;Netherlands;New Zealand;Nigeria;Norway;Pakistan;Papua New Guinea;Peru;Poland;Portugal;Romania;Russian Federation;Rwanda;Singapore;Slovakia;South Africa;South Korea;Spain;Sri Lanka;Sweden;Switzerland;Thailand;Trinidad and Tobago;Tunisia;Turkey;Uganda;United Arab Emirates;United Kingdom;United States of America
47;2020-09-30;5.70350509090087E-05;0.000650660163059374;5.55182759703696E-05;0.000147169164001022;6.4994606868875E-05;0.00269269912728746;6.42222204577639E-06;0.000249701850576833;3.49727464834537E-06;0.000375301050440884;1.32952167270685E-05;0.000625172656379018;4.82287233662609E-05;1.60276969267061E-05;7.18827960496068E-06;0.000724061119348099;0.000637136959877145;0.00117414463735248;1.61568480758584E-05;6.11579824772865E-07;0.000232367416653587;0.0192485690542064;1.22328583176656E-05;3.61756430918336E-06;0.00547114476261928;0.000293140519393657;0.000595926859645027;0.000332267671745469;0.00105393688069782;0.00127864011390203;4.75804461710847E-05;0.000110998572404323;0.0063866312789255;0.000400561994077631;0.0117832402271791;0.000124346954764065;4.02300487771028E-05;0.000608583965761007;0.00161005543489765;0.000135466835095699;0.000170683952210586;2.82365353163519E-06;6.32016431229599E-05;0.000707927072477336;5.33290057601656E-05;0.00343571439387412;4.82413975232072E-05;0.000569178360240909;0.000474052855472486;0.00105322111157853;4.95087670097549E-07;3.96703892677004E-06;0.00672492033701702;0.00610557725727171;0.00421595529619575;0.000664935427313064;8.38105317130529E-06;0.000210249205367858;0.000674240800333146;0.000109576586639185;7.938758416926E-05;0.0133405820205434;0.000117009288168438;0.00137727143076409;0.00110219589730248;0.000119757004372361;1.34345585770662E-06;5.37683692333333E-05;0.00582962564914188;2.49114411341589E-05;0.00114843745197368;84.7854764446159;0.00148403458343487
48;2020-10-01;6.63936954778077E-05;0.000757424286245028;6.46280392404698E-05;0.000171317540752191;7.56593019095617E-05;0.00313453294108035;7.4760177820897E-06;0.000290674389927207;4.07112791702311E-06;0.000436882640733081;1.54767736088584E-05;0.000727754640473627;5.61423742317934E-05;1.86576151331924E-05;8.36777454380622E-06;0.000842869300529108;0.000741682116830683;0.00136680515326704;1.88079581578897E-05;7.11931417596526E-07;0.000270495620752155;0.0224069867879556;1.42400972213032E-05;4.21115540860101E-06;0.00636888217850213;0.000341240729457378;0.000693710022446368;0.000386788093696685;0.00122687300518968;0.00148844685846878;5.53877239247321E-05;0.000129211867040168;0.00743458707415732;0.000466288547672235;0.0137167031661509;0.000144750530009504;4.68312303573736E-05;0.000708443980524802;0.0018742427427219;0.000157695025310578;0.000198690772873991;3.28697510962705E-06;7.35721381909048E-05;0.000824087884931338;6.20795407761341E-05;0.00399946649612912;5.61571280385021E-05;0.000662572472893576;0.000551838219217827;0.00122603978848904;5.76324549191943E-07;4.61797386440094E-06;0.00782838457847155;0.00710741606564425;0.00490773388683798;0.000774041919307841;9.75626536963547E-06;0.000244748124059968;0.000784874172330432;0.000127556553538038;9.2413963063898E-05;0.0155295827048832;0.000136208856184316;0.00160326217838077;0.00128305064335151;0.000139407433725585;1.56389794841687E-06;6.25909975764112E-05;0.00678618470449386;2.8999056022819E-05;0.00133687978263217;98.697573058807;0.00172754365325809
49;2020-10-02;7.70440976541895E-05;0.000878924877658333;7.49952074607124E-05;0.000198799076397234;8.77960264573084E-05;0.00363735231598292;8.67526713075191E-06;0.000337302298387792;4.72418916501893E-06;0.000506964231977573;1.79594470335098E-05;0.000844495839332832;6.51483327102667E-05;2.16505364247489E-05;9.71007313965129E-06;0.000978076370540164;0.00086065746192075;0.00158605826870646;2.18249964031105E-05;8.2613436811521E-07;0.000313886595260021;0.0260013554872001;1.6524391857205E-05;4.88667886615335E-06;0.00739053274527486;0.000395980128756184;0.000804990026965928;0.00044883387568336;0.0014236792053956;0.00172721286699986;6.42726267937098E-05;0.000149939111397261;0.00862719040471861;0.000541087224372047;0.0159170386679214;0.000167970375640192;5.43435616733421E-05;0.000822087501309813;0.0021748953700911;0.000182991334375552;0.000230563326805733;3.81424816784966E-06;8.53740548498651E-05;0.000956282174464993;7.20378970844062E-05;0.00464103233108069;6.51654532172163E-05;0.000768857614224128;0.000640360162885396;0.00142271233002605;6.68774414933606E-07;5.35875623149075E-06;0.00908415809058124;0.0082475369609978;0.00569499748608971;0.000898208192666771;1.13212957415456E-05;0.000284008869141177;0.000910778078311506;0.00014801826433206;0.000107238350624503;0.0180207273873429;0.000158058507539132;0.00186044604005698;0.00148886845882356;0.000161770178032401;1.81476728162074E-06;7.26313981296917E-05;0.00787477596042461;3.36508773615135E-05;0.00155133248396231;114.529932431851;0.00200466386101343
50;2020-10-03;8.97122462707515E-05;0.00102344407266462;8.73264627102252E-05;0.000231487060568835;0.000102232085090858;0.00423543213147365;1.01017173929644E-05;0.000392763985587553;5.50097456789083E-06;0.000590322963269352;2.09124694066572E-05;0.000983353962465836;7.58604934860248E-05;2.5210474452553E-05;1.13066737016166E-05;0.00113889877222451;0.00100217299610875;0.00184684945809367;2.54136204042834E-05;9.61973365146593E-07;0.000365498102936422;0.0302766867010507;1.9241452063231E-05;5.69018200270384E-06;0.00860573767366458;0.000461090049866616;0.000937352318263399;0.000522634392717453;0.0016577708529766;0.00201121371791258;7.48407976593629E-05;0.000174593186199219;0.0100457355433858;0.000630056705248242;0.0185342334631132;0.000195589281521089;6.32791237292599E-05;0.000957261083186978;0.00253250742101618;0.000213080095098242;0.000268474219118523;4.44141448067547E-06;9.9411875367811E-05;0.0011135210165612;8.38828899401339E-05;0.0054041444849577;7.58804290707419E-05;0.000895278752488143;0.000745652819410096;0.00165664499695508;7.7873914860289E-07;6.23988174801188E-06;0.0105778411662707;0.00960365673037285;0.00663141022530502;0.00104589809000828;1.31828251948425E-05;0.000330707664665412;0.00106053480730254;0.00017235649954562;0.000124871257030959;0.0209838259201609;0.000184047632268777;0.00216635405437785;0.00173367899566114;0.000188369602510581;2.11316446359871E-06;8.45739787263974E-05;0.00916960366593625;3.91839983723762E-05;0.00180641380828055;133.361773536718;0.00233428521411897
51;2020-10-04;0.000104535517726071;0.00119254907158149;0.000101755528036266;0.000269735969495381;0.000119124025842978;0.0049352581064686;1.17708373326091E-05;0.000457660891174629;6.40990777019366E-06;0.000687862796398054;2.43678640010629E-05;0.00114583482018846;8.83950217630684E-05;2.93760340262121E-05;1.31748901436613E-05;0.00132708050172735;0.00116776334730425;0.00215200680274214;2.96127460484927E-05;1.12092147888928E-06;0.000425889831172494;0.035279343131956;2.24207422826175E-05;6.63037819622789E-06;0.0100276749332111;0.000537276560166358;0.00109223226431845;0.000608989955053457;0.00193168649310253;0.00234352918357716;8.72068402650652E-05;0.000203441446061863;0.0117056055290124;0.000734161796385434;0.0215966690308375;0.000227906753597176;7.37348158725897E-05;0.00111543058043565;0.00295095692512332;0.000248287597113452;0.000312834564491418;5.17527518787418E-06;0.000115837829189233;0.00129750954639774;9.77429692462149E-05;0.0062970783263703;8.84182513304486E-05;0.0010432068283972;0.000868858007252368;0.00193037461042222;9.07411233769354E-07;7.2709055473795E-06;0.0123256316579463;0.0111904814571597;0.00772712678561285;0.00121871319549569;1.53610405950167E-05;0.000385350923411775;0.0012357683566779;0.00020083518875537;0.000145503897689076;0.0244510108443569;0.000214458062586119;0.00252430356017285;0.00202013703720333;0.000219494157607752;2.46232538393864E-06;9.85482475339607E-05;0.010684709238788;4.56584215277787E-05;0.00210488991777364;155.397313310535;0.00271998220445623
52;2020-10-05;0.000121784372647677;0.00138932530964928;0.000118545671508537;0.000314243680426286;0.000138780053613629;0.00574959903987486;1.37130811734827E-05;0.000533177103146238;7.46757287382541E-06;0.000801363411683005;2.83886768314462E-05;0.00133490298579841;0.000102980618499469;3.42232186014879E-05;1.53488093401167E-05;0.00154605506215924;0.00136044982361943;0.00250709810508856;3.44989892271919E-05;1.30587882533432E-06;0.000496163667953324;0.0411006016348053;2.61202708187556E-05;7.72442196307278E-06;0.0116822887322955;0.000625929734137079;0.0012724557546473;0.000709476178414959;0.00225042390215103;0.00273022258474248;0.000101596381433699;0.000237010247025362;0.0136370858137188;0.000855301965681974;0.0251602215822202;0.000265512446035157;8.59014092881442E-05;0.00129948190266159;0.0034378787770315;0.000289256225141549;0.000364453747471083;6.02922007509373E-06;0.00013495161896693;0.00151160475931724;0.000113871021537044;0.00733612603804064;0.000103007681055353;0.00121534088988818;0.00101222368851147;0.00224889555262271;1.05713837977668E-06;8.47063935712719E-06;0.0143594191869102;0.0130369638332577;0.00900213925778668;0.00141980663777659;1.78956849573534E-05;0.000448935648646065;0.00143967598123192;0.000233973944934608;0.000169512729102182;0.0284855432972031;0.000249844657389332;0.00294082558861501;0.0023534692044366;0.000255711731912374;2.8686207201194E-06;0.000114809174551571;0.0124477368063401;5.3192277063329E-05;0.00245220671121764;181.038605101183;0.00316879213484712
53;2020-10-06;0.000142526609933922;0.00162595431724701;0.00013873629526616;0.000367765465228366;0.000162416984527415;0.0067288671100966;1.60486844815427E-05;0.000623987489968586;8.7394451603406E-06;0.000937851120871541;3.32238183055E-05;0.0015622628176354;0.000120520212277892;4.00520955378151E-05;1.79630088344565E-05;0.00180937818202851;0.00159216077670848;0.00293410546789765;4.0374835241986E-05;1.52829528052706E-06;0.000580669949915095;0.0481008300974746;3.05690588161372E-05;9.04004062393879E-06;0.0136720087568238;0.000732537690377479;0.00148917961359018;0.00083031371217798;0.00263371467713492;0.0031952323677368;0.000118900212831002;0.000277377682322616;0.0159597456401924;0.0010009764552562;0.0294454946011381;0.000310734357832047;0.000100532082961131;0.00152080883803258;0.00402341611490354;0.000338522162371175;0.000426527279120145;7.05611302309445E-06;0.000157936493314259;0.00176906032540604;0.000133265461869562;0.00858561038266233;0.000120551884111169;0.00142233698120663;0.00118462498662059;0.00263192602008205;1.23718951968082E-06;9.91335329235471E-06;0.0168051063764253;0.0152574112637663;0.0105353779197703;0.00166162720589289;2.09436666952009E-05;0.000525398084244521;0.00168488068335255;0.000273824239181086;0.000198384029858056;0.0333371830064092;0.000292398041338378;0.00344170514196285;0.00275431059010043;0.000299264392281598;3.3572023859551E-06;0.000134363400511877;0.0145678274624771;6.22519520335752E-05;0.00286986500655699;211.872985763827;0.00370849880609582
54;2020-10-07;0.000166805979266637;0.00190293519404514;0.000162369985523589;0.000430414212449933;0.000190084673775585;0.00787512779666268;1.87825735287336E-05;0.000730283589587912;1.02282072722669E-05;0.00109761380485945;3.888348673974E-05;0.00182839386475511;0.000141050797740556;4.68749591459697E-05;2.10230025157823E-05;0.00211760526442662;0.00186338493304455;0.0034339295382888;4.72526774711822E-05;1.78863996691626E-06;0.000679586918338984;0.0562947934541292;3.57764896916389E-05;1.05800090915331E-05;0.0160010317391353;0.000857325287185222;0.00174286095672933;0.000971757427771392;0.00308236725782001;0.00373953933466805;0.000139154831827418;0.0003246288952497;0.0186784839798896;0.00117149252282972;0.0344615266174538;0.000363667871382015;0.000117657696017753;0.00177987821097402;0.00470880395846643;0.000396189320885151;0.000499186085395248;8.25811996215317E-06;0.00018484093209989;0.00207041927186733;0.000155967197142197;0.0100481667819487;0.000141087864862039;0.0016646317000546;0.00138642553168553;0.00308027390352347;1.44794441869106E-06;1.16020903360713E-05;0.0196678516881812;0.0178565071329927;0.0123300766900029;0.00194468494959328;2.45114146344089E-05;0.000614899505347483;0.00197189965062918;0.000320470124033112;0.000232178695519922;0.0390161630866916;0.000342207968348557;0.00402799867911189;0.00322350665183978;0.000350244000312015;3.92910090154504E-06;0.000157252169334343;0.0170494529182479;7.28565551726407E-05;0.00335874573178814;247.965491404492;0.00434024057154493
55;2020-10-08;0.000194440459105133;0.00221819142457717;0.000189269561372463;0.000501720246732654;0.000221575697707418;0.00917978762528058;2.18942524492185E-05;0.000851268504047078;1.19226980146976E-05;0.00127945372866912;4.53252518076585E-05;0.00213130095246591;0.000164418457841843;5.46406586679214E-05;2.45058497237854E-05;0.00246842554223062;0.00217208893508313;0.00400282315355285;5.50809529840462E-05;2.08496108994425E-06;0.000792172996343565;0.065621061862252;4.17035235271309E-05;1.23327822787803E-05;0.0186518970794205;0.000999356996527498;0.00203159794434684;0.00113274692685123;0.00359301811227714;0.0043590628361845;0.000162208390287796;0.000378409645197705;0.0217729185512716;0.0013655718157029;0.0401707126232596;0.000423916146076956;0.000137149858365538;0.00207474778790637;0.00548890398021484;0.000461825372112829;0.000581885445892763;9.62622949036866E-06;0.000215463233733803;0.00241342232174118;0.000181806033278898;0.0117128305042589;0.000164461665814066;0.00194040857181858;0.00161611243242724;0.00359057795532187;1.68782305506548E-06;1.35241900886472E-05;0.0229261932256556;0.0208147661146079;0.0143727807776803;0.00226685779536314;2.85721814996352E-05;0.000716768923086183;0.00229858111239947;0.000373561897004134;0.000270643368719781;0.0454799084328411;0.000398901015225398;0.00469531077893461;0.0037575398440021;0.000408268363753478;4.58002876470995E-06;0.000183303884759263;0.0198740085187014;8.49265841600445E-05;0.00391518376605887;289.045537833204;0.00505928128636761
56;2020-10-09;0.000227721725967157;0.00259786662742417;0.000221665755096163;0.00058759684617311;0.000259501548939606;0.010751039632706;2.56417670450001E-05;0.000996975289480597;1.39634383841077E-05;0.00149845054228199;5.3083317222344E-05;0.00249610360767848;0.000192561029597026;6.39931892627016E-05;2.87003765629603E-05;0.00289093189496246;0.00254387303716378;0.00468796361345502;6.45088462512877E-05;2.44183201460018E-06;0.000927764740024565;0.0768530455844573;4.88416783225929E-05;1.44437144379633E-05;0.0218444361581703;0.00117041124647596;0.00237933500305018;0.00132663277207693;0.00420801457538528;0.00510517881527167;0.000189972677356818;0.000443179870710179;0.0254996651142294;0.00159930897219198;0.047046504899236;0.000496475460376247;0.00016062501912868;0.00242987055977439;0.00642840843821852;0.000540873392898616;0.00068148346626883;1.1273896411227E-05;0.000252342849292477;0.00282651408623451;0.000212924737372316;0.0137176490462226;0.000192611633231966;0.00227253726456731;0.0018927332005029;0.00420515675065044;1.97671812232686E-06;1.58390487425739E-05;0.0268503392515647;0.0243775111776419;0.0168328878706836;0.00265486294394669;3.34627192081755E-05;0.000839454180657697;0.00269201616062886;0.000437502361045911;0.000316967853964541;0.0532644455419382;0.000467178631933094;0.00549898040486039;0.00440069655566829;0.000478149336200959;5.36396622430851E-06;0.000214678967566593;0.0232757294577134;9.94629842699739E-05;0.00458532349074248;338.519817641927;0.00592524967276502
57;2020-10-10;0.000266633690310141;0.00304177725187086;0.000259542905033128;0.000688002494467009;0.000303843892545167;0.0125881242106536;3.00233056123394E-05;0.00116733350519472;1.63494418020961E-05;0.00175449837356978;6.21539324137161E-05;0.00292262546968293;0.000225464907721542;7.49280295297352E-05;3.36045552253387E-05;0.00338492006555536;0.00297855750345608;0.00548901969272555;7.55317994388952E-05;2.85908021470113E-06;0.00108629659871828;0.089985314614701;5.71875031984079E-05;1.69117850570633E-05;0.0255771055697921;0.00137040534232287;0.00278590402234549;0.00155332123100218;0.00492705933238737;0.00597752656856887;0.000222434270628405;0.000518908259177997;0.0298569220051509;0.00187259099407656;0.0550855794026723;0.000581310736102698;0.000188071829442369;0.00284507484552464;0.00752686313711789;0.00063329516815591;0.000797931996716076;1.32003241743094E-05;0.000295461949642577;0.00330949485968237;0.000249308265352276;0.0160616531955376;0.000225524158255806;0.0026608572135374;0.00221615410597844;0.00492371317667001;2.31448995663662E-06;1.85455471993207E-05;0.0314383926712222;0.0285430199435991;0.0197092086513717;0.00310851281758792;3.91806634715859E-05;0.000982895966928157;0.00315201459252304;0.000512260604690372;0.000371129756079753;0.0623660110463892;0.000547007810244374;0.00643861902971236;0.00515266585825101;0.000559853134298627;6.28053429251017E-06;0.00025136224974207;0.0272529712025178;0.000116458728004668;0.00536884093254578;396.364412915089;0.0069377270857597
58;2020-10-11;0.000314310173093346;0.00358567416381204;0.000305951492143488;0.000811023478964897;0.000358173891484392;0.0148389931331217;3.53917405293847E-05;0.00137606315109183;1.92728678690945E-05;0.00206821833672734;7.32676100783211E-05;0.00344521697987437;0.000265780044862312;8.83258297315728E-05;3.96133495257685E-05;0.00399017397416782;0.00351115016032226;0.00647050538784722;8.90375590874388E-05;3.37030926633916E-06;0.00128053612271093;0.10607549173365;6.74131390079037E-05;1.99357631153817E-05;0.0301505202493999;0.00161544604454347;0.00328404851789863;0.00183106892612848;0.00580806150116492;0.00704636165164121;0.000262207502817011;0.000611693685715754;0.0351956060487251;0.00220742697142522;0.0649353724837326;0.000685254282281186;0.000221700750558771;0.00335379961219538;0.008872733422118;0.000746533994600356;0.000940609357027717;1.55606599124419E-05;0.000348293182405554;0.00390126206852692;0.000293886807572327;0.0189336200919794;0.000265849889920747;0.00313664222398459;0.00261242223306963;0.00580411702295027;2.72834141119638E-06;2.18616565054067E-05;0.0370598577800677;0.0336467665756875;0.02323339100749;0.00366434264410653;4.61865156775274E-05;0.00115864653539692;0.00371562292453104;0.000603857371294122;0.000437491067756047;0.0735176102627215;0.00064481768722226;0.00758990155879051;0.00607400848675669;0.000659959869825802;7.40354986011491E-06;0.000296308062697049;0.0321260456096443;0.000137282587638498;0.00632883759308989;467.237906381878;0.00817825458839472
59;2020-10-12;0.000376441234664618;0.00356668269700816;0.000376450932710859;0.00108832737397124;0.000388729491659134;0.0163851607948785;3.14868047170668E-05;0.00177260966038259;2.59317640903513E-05;0.00225138416221201;9.90032015470161E-05;0.00396850253911105;0.0002969645470094;9.5538492480628E-05;4.53332582478939E-05;0.00307836958900585;0.00345780329393997;0.00675019884746715;0.000109043408608518;5.19705019045202E-06;0.0015678960612307;0.116874510152336;8.83909281280656E-05;1.81752737020712E-05;0.0342179858089146;0.00207721568447164;0.00386630062264212;0.00163182740024477;0.00625561470411255;0.00852767298208447;0.000314115152371062;0.000683648704857986;0.0379653436339643;0.00285737769769878;0.064731408296954;0.000833684006138535;0.000292203457015175;0.00344475956257209;0.00970294621438639;0.000913520520607332;0.0010877142125638;2.49771495003267E-05;0.000395741272465575;0.00388338983500546;0.000421183284883988;0.0209122286643404;0.0002945368518522;0.0040047871509138;0.00284931268145631;0.00703568227787683;4.57158622753097E-06;2.77052504721154E-05;0.0389792711233459;0.0349415736993529;0.0259546531693982;0.00407475918979368;4.62467957739111E-05;0.00139257070680547;0.00416573405487067;0.00103282184573605;0.000453278760893914;0.0763060707542807;0.000679233584351591;0.00949307699296498;0.00601865263062247;0.000810620994294645;1.02912690680305E-05;0.000298671926961125;0.0323622448071956;0.000229090017692128;0.00779124701133186;551.060143762044;0.00961881313602125
60;2020-10-13;0.000443893783417599;0.00420577803607403;0.000443905219206353;0.00128333910088103;0.000458383909329982;0.0193211326161553;3.71287616406906E-05;0.00209023437448568;3.057834214951E-05;0.00265479799146106;0.000116743070785839;0.00467959788772292;0.000350176081082984;0.000112657538505374;5.34562892299324E-05;0.0036299666396507;0.00407738909853575;0.00795973190315578;0.000128582330379164;6.12828260885452E-06;0.00184883920924686;0.137816646316179;0.00010422923923708;2.14320065532956E-05;0.0403493288804593;0.00244942116921911;0.00455908294090966;0.00192422607269501;0.00737652579714132;0.0100557023917372;0.000370399814300396;0.000806148163864993;0.0447681562819336;0.00336937635967167;0.0763302929884503;0.000983067511159553;0.000344561876112556;0.00406200812872267;0.0114415667275099;0.00107720951580472;0.00128261607026713;2.94526751315246E-05;0.000466652094704093;0.00457923428043639;0.000496652929124448;0.0246593822533239;0.000347313379845502;0.00472238415057032;0.00335986621507664;0.00829636962601441;5.39074500849109E-06;3.26696103405259E-05;0.0459637641695066;0.0412025727250343;0.0306053326036937;0.00480489411550418;5.45335187982581E-05;0.00164209821559833;0.00491217029392525;0.00121788782546254;0.00053449942670415;0.0899789590665486;0.000800941920857172;0.0111940921308371;0.00709710372101913;0.000955871958064765;1.21353080962199E-05;0.000352189397576269;0.0381610672915552;0.000270139467551059;0.00918732007794635;649.801747470921;0.0113423582800099
61;2020-10-14;0.000524698767759392;0.00497138422621592;0.000524712285282032;0.00151695398765304;0.000541826629186893;0.022838288919841;4.38875609640497E-05;0.00247073385929621;3.6144724358257E-05;0.00313806880566127;0.000137994600677141;0.00553145670658725;0.000413920998912034;0.000133165351353809;6.31872987091334E-05;0.00429075399112001;0.00481962378298191;0.00940869567743392;0.000151989040680274;7.24385529482004E-06;0.00218539590126329;0.16290434153434;0.000123202791828119;2.53334195008228E-05;0.0476943898166249;0.00289530585294085;0.00538900360980663;0.00227450594477853;0.00871932462380135;0.0118862098344279;0.000437826194918548;0.000952896760470126;0.0529176062235863;0.00398272670192853;0.0902252119085778;0.00116202193181978;0.000407284802281271;0.00480144291131994;0.0135243524181404;0.00127330124159386;0.0015160993388917;3.48141445679816E-05;0.000551599928204511;0.00541282323380985;0.000587062017200033;0.0291482962036766;0.000410537180827884;0.00558203164192475;0.00397148536146233;0.00980661383930887;6.37205874225862E-06;3.86166802266909E-05;0.0543308586924608;0.048702955402743;0.0361766280671633;0.00567956145321281;6.4460623653544E-05;0.00194102044779881;0.00580636583914971;0.00143958817438132;0.000631797968425097;0.106358436883257;0.000946742789874215;0.0132318283486969;0.00838903745938716;0.001129875788462;1.43443802151132E-05;0.000416300813008557;0.0451077841867979;0.000319314779891552;0.010859750021267;768.089549623492;0.0134070843866897
62;2020-10-15;0.000622318068840514;0.00589630169008055;0.000622334101274935;0.0017991806615964;0.000642632539355562;0.0270873131966923;5.20527660125782E-05;0.00293040963389715;4.28693880061062E-05;0.00372190109644644;0.000163668258209435;0.00656057468977479;0.000490930287096833;0.000157940535375857;7.49431866894501E-05;0.00508904137325513;0.00571630647804095;0.0111591672861975;0.000180266339646607;8.59156208291256E-06;0.00259198504073827;0.193212413404931;0.000146124458827381;3.0046658520281E-05;0.0565678488096228;0.00343397251493266;0.00639161843994895;0.00269767385421024;0.0103415399366172;0.0140976186804889;0.000519283003604164;0.00113018155981659;0.0627628356234796;0.00472370613799549;0.107011457022175;0.00137821410873223;0.000483059437524731;0.00569474308655285;0.016040534867494;0.00151019674222732;0.00179816700690655;4.12912561399721E-05;0.000654224143804753;0.00641986966392931;0.000696283893315854;0.0345712864562728;0.000486916915492345;0.00662055900463294;0.00471037336551733;0.0116311174360179;7.557569284857E-06;4.58012470018341E-05;0.0644390212775259;0.0577640562841177;0.0429072273450477;0.00673623406915492;7.64534115443625E-05;0.00230214395549719;0.00688663019246531;0.00170742107215591;0.000749342891134755;0.126146240687258;0.00112288265360169;0.0156935871992866;0.00994980341472909;0.00134008723082757;1.70131274222409E-05;0.000493752861502854;0.0535000096620681;0.000378722744143108;0.0128801877888623;910.991286027687;0.0159014493209798
63;2020-10-16;0.000736798865913414;0.00698097743880238;0.000736817847652964;0.00213015552241229;0.000760850359171527;0.0320702589933623;6.16283230168475E-05;0.0034694838588569;5.07555831122686E-05;0.00440657702903115;0.000193776451420439;0.00776744920836473;0.000581241164103486;0.000186995064378425;8.87296347727858E-05;0.00602521459707409;0.00676787054902861;0.0132119927295821;0.000213427893651632;1.01720543176723E-05;0.00306880313155413;0.228755509770729;0.000173005318239952;3.55740015125677E-05;0.0669739943880257;0.00406568149193277;0.00756741199348423;0.00319393431736556;0.0122439557496612;0.0166909977002869;0.00061480960830291;0.00133808824336502;0.074308602665273;0.00559267278205169;0.12669714109472;0.00163174852723104;0.00057192240360324;0.00674234038497074;0.0189913301425336;0.00178801050892254;0.00212895539716557;4.88871402251837E-05;0.00077457433962447;0.00760086027472759;0.000824371344230363;0.0409309739336485;0.000576489498042776;0.00783846815731221;0.00557688733063503;0.0137707621958185;8.94784959163985E-06;5.42267829556142E-05;0.0762931371835503;0.0683902545847561;0.0508003833252383;0.00797542265151973;9.05176785659651E-05;0.0027256432691085;0.00815348544391034;0.00202151596199843;0.000887191004106713;0.149351933892557;0.00132944664015468;0.0185805584467305;0.0117801559027408;0.00158660788001617;2.01428395188699E-05;0.000584582975510613;0.0633417996665474;0.000448392072080058;0.0152496098550814;1078.5760208647;0.018826658605473
64;2020-10-17;0.000867425509609238;0.00821863088092127;0.000867447856610386;0.00250780955978365;0.000895741078160525;0.0377559766139579;7.25543726685565E-05;0.00408458664037038;5.9754011010988E-05;0.00518781651529971;0.000228130966129089;0.00914453577446391;0.000684289073047492;0.000220147310910667;0.000104460460270673;0.00709342139919391;0.00796774239423218;0.0155543392594717;0.000251266401158318;1.19754519292606E-05;0.00361286945926379;0.26931144145126;0.000203677330791433;4.18808956127046E-05;0.0788477750173771;0.00478648380610167;0.00890903407775131;0.00376018508044885;0.0144146795647089;0.0196501350040886;0.000723808847253953;0.00157531713212413;0.087482731743034;0.00658419449660092;0.149159203772494;0.0019210402774342;0.000673318194901756;0.00793768600219247;0.022358292051145;0.00210500585524934;0.00250639666502785;5.75543129678917E-05;0.000911898175149951;0.0089484123853809;0.000970523661827012;0.048187602568012;0.000678694986866191;0.00922814563168907;0.006565610451656;0.0162121726403678;1.05342086572201E-05;6.38406178617421E-05;0.0898191032352997;0.0805151231631498;0.0598067538277372;0.00938938070875987;0.000106565505311126;0.00320887098379068;0.00959901215036149;0.00237990935470002;0.00104448058277608;0.175830451648797;0.00156514346409157;0.021874694879584;0.0138686529118681;0.00186789667104997;2.37139518570949E-05;0.000688223352261197;0.0745716305999011;0.000527887242533425;0.0179532043436133;1269.79613817811;0.0221644259927657
65;2020-10-18;0.00102479006223183;0.00970961904926441;0.00102481646332846;0.00296276543215106;0.00105824251772957;0.0446055012162042;8.57168705076432E-05;0.00482559453348579;7.05943230677381E-05;0.00612896756051857;0.000269517490996725;0.0108034975702013;0.000808429812110097;0.000260085475869789;0.000123411221362136;0.00838027897103374;0.00941321546758605;0.0183761396466998;0.000296850055742306;1.4147986186583E-05;0.00426830047880689;0.318168748540621;0.000240627583792174;4.94787450286109E-05;0.0931519944615181;0.00565482682165558;0.0105252721828266;0.00444234145746103;0.0170297278608102;0.0232149767912352;0.000855119091385122;0.00186110429538971;0.103353467374439;0.00777867034479738;0.176219015953686;0.00226954702582876;0.000795468645101334;0.00937770637599533;0.0264144358779719;0.00248688683639373;0.00296109621619109;6.79955653997841E-05;0.00107733076478462;0.0105717943312753;0.0011465918315559;0.0569295872526526;0.000801820871212741;0.0109022755630547;0.00775671486347403;0.0191533142903765;1.24452788462018E-05;7.54223043093642E-05;0.106113693192601;0.0951218256356535;0.0706566342562609;0.0110927612045708;0.000125898154492541;0.00379101036197812;0.0113404230679871;0.00281166212970591;0.00123396569453581;0.207728845291389;0.00184908496487577;0.0258431066167856;0.0163846434341405;0.00220676233816348;2.8016033573122E-05;0.000813077831099147;0.0881000905744955;0.000623654243660552;0.0212101963716059;1500.15701527096;0.0261853994848404
